BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
12253783,A Pale View of Hills,Kazuo Ishiguro,3.77,21487,4488,9317,6119,1310,253,2158,183,Paperback,English,1676317,None,1982
12253785,Ghost Boy,Martin Pistorius,4.01,21129,7291,8292,4348,922,276,2318,304,Kindle Edition,English,16815240,None,2011
12253795,El impostor,Celeste Bradley,3.91,1557,428,664,375,80,10,90,346,Paperback,Spanish,3052360,Liar's Club,2003
12253802,Be Boy Buzz,"bell hooks, Chris Raschka",3.93,319,97,134,63,20,5,36,270,Hardcover,English,89497,None,2002
12253804,Vampire Breath,R.L. Stine,3.64,4812,1369,1208,1528,548,159,239,270,Kindle Edition,English,3062634,Goosebumps,1996
12253812,Magic on the Line,"Devon Monk, Emily Durante",4.16,4371,1678,1853,733,80,27,172,270,Audio CD,English,15465229,Allie Beckstrom,2011
12253814,Magic on the Line,"Devon Monk, Emily Durante",4.16,4371,1678,1853,733,80,27,172,0,Audio CD,English,15465229,Allie Beckstrom,2011
12253815,Magic on the Line,"Devon Monk, Emily Durante",4.16,4371,1678,1853,733,80,27,172,0,Audio CD,English,15465229,Allie Beckstrom,2011
12253825,How I Got My Shrunken Head,R.L. Stine,3.53,6328,1535,1545,2212,840,196,197,270,Kindle Edition,English,120943,Goosebumps,1996
12253826,Welcome to Dead House,R.L. Stine,3.83,30012,10232,8414,8169,2392,805,1725,160,Kindle Edition,English,448935,Goosebumps,1992
12253835,The Wages of Sin,Jenna Maclaine,3.83,1246,375,435,321,81,34,131,270,Audiobook,English,425535,Cin Craven,2004
12253836,You Can't Scare Me!,R.L. Stine,3.39,4869,1053,1065,1723,794,234,202,163,Kindle Edition,English,1259336,Goosebumps,1994
12253842,Bruxo Víi,"Nikolai Gogol, Nina Guerra, Filipe Guerra",4.02,3467,1342,1157,713,212,43,155,77,Paperback,Portuguese,4867387,None,1835
12253852,Reference Bible-KJV-Center Column,Anonymous,4.41,230371,170674,20235,16099,9431,13932,5787,1000,Leather Bound,English,6405906,None,1611
12253851,Cat Street 1,Yōko Kamio,4.05,1389,568,456,267,64,34,77,192,Paperback,Spanish,3337987,キャットストリート / Cat Street,2004
12253856,The Long Stitch Good Night,Amanda    Lee,3.95,909,271,371,224,34,9,79,329,Paperback,English,17228473,An Embroidery Mystery,2012
12253857,Modrá je barva vraždy,"Joanne Harris, Marcela Nejedlá",3.26,4396,691,1217,1399,716,373,529,432,Hardcover,Czech,7199925,Malbry,2010
208056,Eros and the Mysteries of Love: The Metaphysics of Sex,Julius Evola,4.19,340,162,108,49,14,7,25,336,Paperback,English,201379,None,1958
12253884,Die Nibelungen,Auguste Lechner,3.42,314,53,101,102,42,16,16,270,Paperback,English,1728282,None,1951
12253886,Visuelle Magie,Jan Fries,4.22,314,157,88,52,14,3,17,180,Paperback,German,459524,None,1991
12253882,Healing the Heart of Democracy: The Courage to Create a Politics Worthy of the Human Spirit,Parker J. Palmer,4.07,756,280,297,144,25,10,125,261,Kindle Edition,English,15750551,None,2011
416243,Shipboard Wedding,"Francine Pascal, Laurie John",3.54,203,49,45,81,23,5,3,229,Mass Market Paperback,English,405411,Sweet Valley University,1995
12253895,Ten báječný den,"Ira Levin, Emílie Harantová",4.02,7990,2922,2927,1607,413,121,735,299,Hardcover,Czech,1945300,None,1970
12253914,Cat Street 2,Yōko Kamio,4.19,507,219,186,83,16,3,17,192,Paperback,Spanish,3337990,キャットストリート / Cat Street,2005
12253922,As cores da infâmia,"Albert Cossery, Ernesto Sampaio",3.87,488,119,221,119,23,6,88,270,Paperback,Portuguese,1557369,None,1999
12253928,Fluid Mechanics With Engineering Applications,"Robert L. Daugherty, Joseph B. Franzini",3.95,180,92,36,21,13,18,9,270,Paperback,English,185329,Mcgraw-Hill Series in Mechanical Engineering,1985
12253932,Al límite,Eric Walters,3.68,210,59,62,56,28,5,63,128,ebook,Spanish,1543212,None,2010
12253933,A toda velocidad,Eric Walters,3.52,187,47,46,58,29,7,49,112,ebook,Spanish,917223,None,2004
12253936,Cat Street 3,Yōko Kamio,4.18,459,198,169,75,12,5,14,192,Paperback,Spanish,3337989,キャットストリート / Cat Street,2005
12253946,Found,Adrienne Wilder,3.99,172,59,59,47,7,0,21,44,ebook,English,17228564,Darwin's Theory,2011
12253948,The Expression of Emotion in Man and Animals [Illustrated],"Charles Darwin, Amanda Lee",4.01,1086,394,414,190,67,21,90,0,Nook,English,25366,None,1872
12253961,Cat Street 4,Yōko Kamio,4.19,437,184,170,68,10,5,13,192,Paperback,Spanish,3337986,キャットストリート / Cat Street,2006
12253985,purosexo.com,Dennis Cooper,3.5,3164,898,867,651,428,320,236,203,Paperback,Portuguese,1917941,None,2004
12254015,はたらく魔王さま! [Hataraku Maou-sama!],Satoshi Wagahara,4.25,1212,579,425,154,42,12,76,312,Paperback,Japanese,17228635,The Devil is a Part-Timer: Light Novel,2011
12254020,はたらく魔王さま! 2 [Hataraku Maou-sama! 2],"Satoshi Wagahara, Satoshi Wagahara",4.31,688,341,241,87,17,2,33,362,Paperback,Japanese,17228640,The Devil is a Part-Timer: Light Novel,2011
12254014,Cat Street 5,Yōko Kamio,4.17,456,197,161,81,12,5,11,192,Paperback,Spanish,3337988,キャットストリート / Cat Street,2006
12254021,"Cuentos de Canterbury (Biblioteca Básica Salvat, #85)","Geoffrey Chaucer, Juan G. de Luaces",3.51,195592,39433,60540,64060,23276,8283,3470,183,Paperback,Spanish,986234,None,1400
12254048,Cat Street 6,Yōko Kamio,4.17,421,178,160,64,13,6,12,192,Paperback,Spanish,3337985,キャットストリート / Cat Street,2007
12254050,Graveminder,Melissa Marr,3.49,12571,2275,4119,4109,1599,469,2068,288,ebook,English,6130020,Graveminder,2011
12254059,Cat Street 7,Yōko Kamio,4.23,420,192,150,64,9,5,10,192,Paperback,Spanish,3337981,キャットストリート / Cat Street,2007
12254067,In the Frame,Dick Francis,4.0,3444,1032,1467,856,77,12,164,324,Kindle Edition,English,1818932,None,1976
12254068,Beyond Band of Brothers: The War Memoirs of Major Dick Winters,"Dick Winters, Cole C. Kingseed",4.29,14691,7215,5059,1975,325,117,603,320,Kindle Edition,English,475942,None,2006
12254077,Glock: The Rise of America's Gun,Paul M. Barrett,3.83,2134,486,935,606,88,19,290,320,ebook,English,17228700,None,2012
12254079,Glock: The Rise of America's Gun,Paul M. Barrett,3.83,2134,486,935,606,88,19,290,291,Hardcover,English,17228700,None,2012
12254087,Cat Street 8,Yōko Kamio,4.23,447,213,149,66,13,6,21,192,Paperback,Spanish,3337980,キャットストリート / Cat Street,2008
12254089,As trevas da noite,"Barbara Vine, Ruth Rendell",3.89,1903,611,720,382,125,65,106,270,Paperback,English,1787325,None,1994
12254126,"Beasts, Men, and Gods",Ferdynand Antoni Ossendowski,3.93,536,169,205,127,26,9,67,293,Nook,English,1596315,None,1922
12254127,"Beasts, Men and Gods",Ferdynand Antoni Ossendowski,3.93,536,169,205,127,26,9,67,0,Nook,English,1596315,None,1922
12254128,"Beasts, men and gods",Ferdynand Antoni Ossendowski,3.93,536,169,205,127,26,9,67,0,Nook,English,1596315,None,1922
12254129,"Beasts, men and gods",Ferdynand Antoni Ossendowski,3.93,536,169,205,127,26,9,67,0,Nook,English,1596315,None,1922
12254130,Beasts Men and Gods,Ferdynand Antoni Ossendowski,3.93,536,169,205,127,26,9,67,232,Paperback,English,1596315,None,1922
12254131,"Beasts, Men and Gods",Ferdynand Antoni Ossendowski,3.93,536,169,205,127,26,9,67,0,Nook,English,1596315,None,1922
12254165,Modoc: The Story of the Greatest Elephant Who Ever Lived,Ralph Helfer,4.2,10057,5049,2869,1461,485,193,1575,270,Paperback,English,1148282,None,1997
12254166,Sorry I Pooped in Your Shoe (and Other Heartwarming Letters from Doggie):,Jeremy Greenberg,3.87,321,107,107,74,23,10,62,64,ebook,English,16151939,Heartwarming Letters,2011
12254174,Beautiful Joe An Autobiography of a Dog,Marshall Saunders,4.2,2116,1095,528,347,109,37,232,0,ebook,English,507040,None,1893
12254171,Guerra y paz,"Leo Tolstoy, Lydia Kúper",4.12,276367,127754,84242,43090,13399,7882,12354,1904,Hardcover,Spanish,4912783,Война и мир (4 volumes),1865
12254176,Personal Demons,"Lisa Desrochers, Gabriele Weber-Jarić",3.66,10096,3110,2804,2499,1055,628,915,270,Kindle Edition,English,10159906,Personal Demons,2010
12254173,Beautiful Joe,Marshall Saunders,4.2,2116,1095,528,347,109,37,232,0,Nook,English,507040,None,1893
12254192,Rivals,Janet Dailey,3.39,328,52,88,135,41,12,15,396,Hardcover,English,3083479,None,1988
12254194,Rivals,Janet Dailey,3.39,328,52,88,135,41,12,15,566,Hardcover,English,3083479,None,1988
12254193,Rivals,Janet Dailey,3.39,328,52,88,135,41,12,15,566,Hardcover,English,3083479,None,1988
12254210,The Burning Wheel Fantasy Roleplaying System,Luke Crane,4.23,247,126,77,25,14,5,29,600,Hardcover,English,17228826,None,2011
12254202,Stolen,Kelley Armstrong,4.13,44935,18185,16911,7892,1442,505,1554,482,Kindle Edition,English,14289,Otherworld,2002
12254215,The Bishop Murder Case,S.S. Van Dine,3.57,688,157,230,187,75,39,67,0,Nook,English,1081149,Philo Vance ,1928
12254221,The Borgia Bride,Jeanne Kalogridis,3.85,10311,3002,3797,2659,645,208,538,532,Kindle Edition,English,2269762,None,2005
12254224,Miss Sara Sampson,Gotthold Ephraim Lessing,3.17,377,29,102,169,59,18,19,270,Kindle Edition,English,1646158,None,1755
12254232,James Tate: Selected Poems,James Tate,4.2,1010,476,324,156,45,9,32,239,Paperback,English,698488,None,1974
12254236,Drinking Life,Kevin George,3.62,156,41,53,35,15,12,28,0,Nook,English,17247078,Keeper of Water,2011
12254239,"MY SON MARSHALL, MY SON EMINEM",Debbie Nelson,3.7,269,116,45,42,43,23,28,233,Nook,English,2462948,None,2007
12254244,Miss Sara Sampson,Gotthold Ephraim Lessing,3.17,377,29,102,169,59,18,19,0,Nook,English,1646158,None,1755
12254241,The Birth of Classical Europe: A History from Troy to Augustine,"Simon Price, Peter Thonemann",3.88,753,200,320,183,42,8,83,416,Kindle Edition,English,7745865,Penguin History of Europe,2009
12254272,"Traum, Schlaf und Tod","Dalai Lama XIV, Francisco J. Varela",4.22,384,173,144,51,10,6,20,270,Paperback,English,237015,None,1997
12254284,Journal of a Disappointed Man,W.N.P. Barbellion,4.08,532,219,183,95,24,11,72,270,Kindle Edition,English,3312038,None,1919
12254287,Ravaged,David Wellington,3.84,888,250,333,240,47,18,99,270,Kindle Edition,English,10621885,Cheyenne Clark,2010
12254290,Quest for Lost Heroes,David Gemmell,4.1,8868,3205,3586,1848,195,34,158,308,Kindle Edition,English,1805412,The Drenai Saga,1990
12254288,The Mill on the Floss,George Eliot,3.8,49053,14278,17368,12315,3644,1448,2135,270,Kindle Edition,English,3277447,None,1860
12254289,The Mill on the Floss,George Eliot,3.8,49053,14278,17368,12315,3644,1448,2135,270,Kindle Edition,English,3277447,None,1860
12254292,Church Dogmatics 1.1 The Doctrine of the Word of God,Karl Barth,4.3,164,85,54,18,3,4,27,528,Hardcover,English,126874,Church Dogmatics,1932
12254296,Child's Play,"Warren Murphy, Richard Sapir",3.79,278,69,98,95,15,1,10,270,Paperback,English,1561336,The Destroyer,1976
12254297,Acid Rock,"Warren Murphy, Richard Sapir",3.74,362,95,109,129,26,3,17,187,Paperback,English,2678202,The Destroyer,1973
1760801,Night Song of the Last Tram - A Glasgow Childhood,Robert Douglas,4.42,452,261,136,40,14,1,39,352,Paperback,English,1758756,None,2005
12254301,The Final Death,"Warren Murphy, Richard Sapir, Hector Garrido",3.83,223,58,80,73,12,0,7,177,Paperback,English,3361918,The Destroyer,1977
12254300,Slave Safari,"Warren Murphy, Richard Sapir",3.68,395,97,110,155,30,3,20,151,Kindle Edition,English,2688734,The Destroyer,1973
12254310,داستان آقای سومر,"Patrick Süskind, Jean-Jacques Sempé, رویا خوئی",3.84,4696,1289,1751,1322,275,59,463,104,Paperback,Persian,303979,None,1991
67437,Cuentos de adúlteros desorientados,Juan José Millás,3.88,165,42,75,37,9,2,11,139,Hardcover,Spanish,65397,None,2003
12254327,Don't Get Too Comfortable,David Rakoff,3.71,10066,2456,3742,2695,858,315,879,270,Paperback,English,1530518,None,2005
12254330,The I Ching Workbook,R.L. Wing,4.31,228,125,62,31,7,3,15,176,Paperback,English,34210,None,1978
12254331,Uninvited,Amanda Marrone,2.94,4164,560,755,1322,935,592,432,226,Kindle Edition,English,1717464,None,2007
12254332,Slayed,Amanda Marrone,3.68,1872,569,511,514,181,97,147,274,Kindle Edition,English,10615644,None,2010
12254343,Come Spring,Jill Marie Landis,3.93,287,92,108,70,8,9,25,388,Kindle Edition,English,854163,Storm Family,1992
12254339,Private Lives,Tasmina Perry,3.92,1164,359,447,283,51,24,79,270,Audiobook,English,16064977,None,2011
12254345,Sunflower,Jill Marie Landis,3.87,191,70,54,47,13,7,18,394,Kindle Edition,English,2176392,Storm Family,1988
12254346,"Adventures of Ook and Gluk, Kung-Fu Cavemen from the Future",Dav Pilkey,4.22,24321,14276,4485,3213,1347,1000,440,167,Paperback,English,11169086,None,2010
12254358,"Leonardo da Vinci: Artista, scienziato, filosofo","Serge Bramly, Maria Salemi Cardini",3.96,675,224,256,148,38,9,41,408,Paperback,Italian,378492,None,1988
30474,The Communist Manifesto,"Karl Marx, Friedrich Engels, Antonio Carlos Braga, Samuel Moore, Aldrin Alexander Evies",3.6,118666,30421,35070,34221,12605,6349,5923,288,Paperback,English,2205479,None,1848
5326,A Christmas Carol,"Charles Dickens, Joe L. Wheeler",4.07,645692,258462,221471,126496,29115,10148,20890,104,Paperback,English,3097440,None,1843
35031085,Frankenstein: The 1818 Text,"Mary Wollstonecraft Shelley, Charlotte Gordon",3.82,1223797,374484,421345,298946,92063,36959,36615,288,Paperback,English,4836639,None,1818
12254379,1Q84 #1-2,"Haruki Murakami, Jay Rubin",4.09,19567,7613,7587,3196,880,291,1554,628,Kindle Edition,English,18525322,1Q84,2009
12254377,In the Barrister’s Chambers,Tina Gabrielle,3.53,344,72,107,112,37,16,64,353,Kindle Edition,English,15267020,Regency Barrister,2011
12254380,My Life And Work,"Henry Ford, Samuel Crowther",4.2,3499,1603,1196,534,130,36,344,212,Paperback,English,1109136,None,1922
12254378,Harry Potter et l'Ordre du Phénix,J.K. Rowling,4.5,2662517,1696672,673124,233894,42254,16573,45593,1030,Paperback,French,2809203,Harry Potter,2003
950033,Stolen Legacy,"George G.M. James, Molefi Kete Asante",4.45,1289,824,287,129,33,16,62,200,Paperback,English,934957,None,1954
12254389,Summer's Journey: Volume One - Losing Control,Summer Daniels,3.59,410,97,131,121,39,22,67,29,Kindle Edition,English,17229018,Summer's Journey,2011
49350,The Concrete Blonde,Michael Connelly,4.17,55846,20648,25409,8646,851,292,2364,484,Mass Market Paperback,English,449511,Harry Bosch,1994
12254400,"30-Second Philosophies: The 50 most thought-provoking philosophies, each explained in half a minute",Barry Loewer,3.56,821,152,277,286,93,13,84,270,Paperback,English,7222657,30-Second,2009
299858,The Camerons,Robert Crichton,4.1,374,159,127,63,17,8,42,509,Unknown Binding,English,290932,None,1972
12254437,The Daffodil Affair,Michael Innes,3.33,196,26,63,68,27,12,43,226,Kindle Edition,English,1350516,Sir John Appleby,1942
12254438,Lament for a Maker,Michael Innes,3.87,934,321,321,180,72,40,51,282,Kindle Edition,English,1472332,Sir John Appleby,1938
12254450,Daybreak,Ellen Connor,3.95,618,202,234,144,28,10,86,320,Kindle Edition,English,13256459,Dark Age Dawning,2011
12254442,The Plantagenets: The Kings Who Made England,Dan Jones,4.19,13941,5529,6078,1938,298,98,1393,632,Hardcover,English,17229073,None,2012
12254447,Captain America: Blood on the Moors,"Roger Stern, John Byrne",3.83,340,82,142,96,16,4,39,196,Paperback,English,514238,Captain America (1968),1990
12254458,Le Sanctuaire,Anne Robillard,3.91,338,114,114,81,22,7,2,448,Paperback,French,17229090,Les Héritiers d'Enkidiev,2011
12254451,Tiger's Curse,Colleen Houck,4.06,58627,29042,14035,8603,3870,3077,5932,513,Kindle Edition,English,7156226,The Tiger's Curse Series,2011
12959266,A Dangerous Inheritance,Alison Weir,3.86,6951,1998,2648,1775,395,135,564,507,Hardcover,English,17229103,None,2012
12254480,Deep Cover: Faith in the Face of Crime,Sandra Orchard,3.95,190,61,71,48,8,2,37,224,ebook,English,16516703,Undercover Cops,2011
12254479,Deep Cover,Sandra Orchard,3.95,190,61,71,48,8,2,37,270,Kindle Edition,English,16516703,Undercover Cops,2011
12254486,The Case of the Bigamous Spouse,Erle Stanley Gardner,3.76,339,76,122,126,14,1,28,154,Hardcover,English,2344375,Perry Mason,1961
12254487,Sarah Of The Moon,Randy Mixter,3.73,280,88,78,72,33,9,49,0,Nook,English,17028243,None,2011
12254490,The Accidental Sorcerer,K.E. Mills,3.71,4368,1027,1586,1308,346,101,358,270,Paperback,English,4315791,Rogue Agent,2008
12254494,Geschichten Vom Lieben Gott,Rainer Maria Rilke,3.73,680,185,228,182,67,18,80,113,Paperback,English,100963,None,1900
7857076,The Last Kestrel,Jill McGivering,3.68,223,45,90,62,24,2,43,304,Paperback,English,10994935,None,2010
12254499,The Last Kestrel,Jill McGivering,3.68,223,45,90,62,24,2,43,304,Kindle Edition,English,10994935,None,2010
12254503,The Last Kestrel,Jill McGivering,3.68,223,45,90,62,24,2,43,270,Audiobook,English,10994935,None,2010
12254505,The Billionaire Boss's Innocent Bride,Lindsay Armstrong,2.95,190,24,31,68,45,22,16,186,Hardcover,English,6666104,Hired for the Boss's Pleasure,2008
12254504,The Last Kestrel,Jill McGivering,3.68,223,45,90,62,24,2,43,270,Audio CD,English,10994935,None,2010
12254513,Je t'Aime Comme...,"Marion Dane Bauer, Caroline Jayne Church",4.31,1386,754,365,224,30,13,74,24,Board Book,French,6242594,None,2009
12254541,Crónicas,"Jean Froissart, Victoria Cirlot",3.97,691,216,276,167,25,7,38,0,Paperback,Spanish,398836,None,1400
7714,Pygmalion,George Bernard Shaw,3.9,90005,26388,35203,22591,4736,1087,2495,82,Paperback,English,184399,None,1913
12254575,Dr. Bernstein's Diabetes Solution: The Complete Guide to Achieving Normal Blood Sugars,Richard K. Bernstein,4.22,1051,544,286,150,47,24,120,560,Hardcover,English,202025,None,1997
12254576,Dr. Bernstein's Diabetes Solution: The Complete Guide to Achieving Normal Blood Sugars,Richard K. Bernstein,4.22,1051,544,286,150,47,24,120,0,ebook,English,202025,None,1997
12254585,The Developing Person Through the Life Span & DevelopmentPortal,Kathleen Stassen Berger,3.68,518,133,176,143,42,24,36,0,Hardcover,English,143824,None,1983
12254579,Les Plus Beaux Contes Zen,Henri Brunel,3.91,214,70,75,53,12,4,27,430,Paperback,French,21371311,El Barquero,1999
12254619,Starters,"Lissa Price, Rebecca Lowman",3.9,41150,12981,15203,9525,2603,838,4390,270,Audio CD,English,16484218,Starters,2012
12254643,Doctor Who Series 2 Volume 2: When Worlds Collide,"Tony Lee, Mark Buckingham, Matthew Dow Smith",3.82,277,77,85,103,12,0,34,89,Paperback,English,17229281,Doctor Who Series 2 (2011),2012
12254673,The South Beach Diet: Three Phases Plan for Weight Loss in 14 Days,Arthur Agatston,3.45,4322,849,1226,1482,553,212,282,0,Nook,English,260534,None,2003
12254676,The Hades Factor,Robert Ludlum,3.9,10572,3058,4170,2680,520,144,326,452,Kindle Edition,English,2164471,Covert-One,2000
12254683,Weaving The Web: The Original Design And Ultimate Destiny Of The World Wide Web By Its Inventor,"Tim Berners-Lee, Mark Fischetti",3.9,707,206,266,200,26,9,82,270,Paperback,English,824681,None,1999
