BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
685426,Bridget Jones: The Edge of Reason,Helen Fielding,3.59,104243,22361,33767,34296,11067,2752,2594,352,Hardcover,English,8140,Bridget Jones,1999
685434,Re-Imagine! Business Excellence in a Disruptive Age,Tom Peters,4.14,1192,535,393,184,54,26,60,352,Hardcover,English,253578,None,1989
685435,"In Buddha's Kitchen : Cooking, Being Cooked, and Other Adventures at a Meditation Center",Kimberley Snow,3.59,218,49,70,67,25,7,37,176,Hardcover,English,671810,None,2003
685439,Peaceful Piggy Meditation,Kerry Lee MacLean,4.29,556,290,163,82,16,5,53,32,Hardcover,English,359972,None,2004
685448,The Monk and the Riddle: The Education of a Silicon Valley Entrepreneur,"Randy Komisar, Kent Lineback",3.87,2534,803,872,644,159,56,168,224,Hardcover,English,849859,None,2000
685449,In the Wake of Madness: The Murderous Voyage of the Whaleship Sharon,Joan Druett,3.7,497,101,196,160,31,9,73,292,Hardcover,English,671824,None,2003
685447,From the Mixed-Up Files of Mrs. Basil E. Frankweiler,E.L. Konigsburg,4.14,195140,85758,65698,32560,7503,3621,7406,176,Paperback,English,1384549,None,1967
685454,Change the Way You See Everything through Asset-Based Thinking,"Kathryn D. Cramer, Hank Wasiak",3.52,263,64,72,77,38,12,35,152,Hardcover,English,671829,None,2006
685453,Plum Island,Nelson DeMille,4.03,47324,16051,19939,8929,1745,660,2202,608,Paperback,English,2309,John Corey,1997
685450,The Persian Puzzle: The Conflict Between Iran and America,Kenneth M. Pollack,3.86,496,128,203,134,29,2,41,576,Hardcover,English,124184,None,2004
685451,Why Globalization Works,Martin Wolf,3.54,282,51,101,87,34,9,22,416,Hardcover,English,112494,None,2004
685456,"Eat Pray Love: One Woman's Search for Everything Across Italy, India and Indonesia",Elizabeth Gilbert,3.58,1531331,432897,427271,380603,175219,115341,54587,334,Hardcover,English,3352398,None,2006
685455,Dark Side of the Moon,Sherrilyn Kenyon,4.13,35011,15065,11741,6459,1351,395,1106,322,Hardcover,English,81236,Dark-Hunter,2006
685452,By the Rivers of Babylon,Nelson DeMille,3.88,6864,1987,2676,1716,379,106,302,432,Paperback,English,720602,None,1978
685458,A Whole New Mind: Moving from the Information Age to the Conceptual Age,Daniel H. Pink,3.93,26767,9048,9733,5783,1570,633,1914,260,Hardcover,English,95744,None,2004
685462,"The Substance of Style: How the Rise of Aesthetic Value Is Remaking Commerce, Culture, and Consciousness",Virginia Postrel,3.49,471,79,154,174,49,15,47,256,Hardcover,English,253615,None,2003
685464,The Art of Possibility,"Rosamund Stone Zander, Benjamin Zander",3.98,8402,3180,2824,1688,501,209,888,224,Hardcover,English,82694,None,2000
685467,Creating Customer Evangelists,"Ben McConnell, Jackie Huba, Guy Kawasaki",3.8,376,115,123,102,21,15,15,224,Hardcover,English,671842,None,2002
685466,Why We Buy: The Science of Shopping,Paco Underhill,3.9,12051,4049,4117,2846,752,287,511,256,Hardcover,English,44720,None,1999
685469,The Highest Goal: The Secret That Sustains You in Every Moment,"Michael L. Ray, James C. Collins",3.79,178,52,63,42,15,6,27,184,Hardcover,English,671844,None,2004
685470,Dubliners,James Joyce,3.85,127832,38271,46707,30956,8887,3011,6200,228,Paperback,English,260248,None,1914
685472,The Black Stallion,Walter Farley,4.18,70764,32263,22486,13085,2198,732,1283,224,Paperback,English,671846,The Black Stallion,1941
685483,The Elements of Typographic Style,Robert Bringhurst,4.25,8674,4542,2411,1202,364,155,267,320,Paperback,English,671857,None,1992
685485,The Elegant Solution: Toyota's Formula for Mastering Innovation,Matthew E. May,4.04,194,77,69,29,17,2,19,256,Hardcover,English,671859,None,2006
685490,One Person/Multiple Careers: A New Model for Work/Life Success,Marci Alboher,3.51,418,70,147,141,47,13,58,272,Paperback,English,671864,None,2007
685487,A History of Graphic Design,Philip B. Meggs,4.13,2664,1218,827,440,115,64,66,528,Hardcover,English,627783,None,1983
685492,Knock Off,Rhonda Pollero,3.81,1365,367,527,349,89,33,94,279,Hardcover,English,671866,A Finley Anderson Tanner Mystery,2007
685494,Crystal Woman: The Sisters of the Dreamtime,Lynn V. Andrews,4.15,395,180,121,70,21,3,13,269,Paperback,English,720949,None,1987
685499,The Book of Blam,"Aleksandar Tišma, Michael Henry Heim",4.16,239,95,94,44,5,1,30,240,Paperback,English,671873,None,1972
685500,Das Buch Blam,Aleksandar Tišma,4.16,239,95,94,44,5,1,30,238,Paperback,German,671873,None,1972
685508,Relativism: Feet Firmly Planted in Mid-Air,"Francis J. Beckwith, Gregory Koukl",4.28,510,246,182,65,11,6,42,190,Paperback,English,671882,None,1998
685503,Jaguar Woman,Lynn V. Andrews,4.07,624,259,211,110,27,17,29,208,Paperback,English,671877,Medicine Woman,1985
685502,Jaguar Woman: The Wisdom of the Butterfly Tree,Lynn V. Andrews,4.07,624,259,211,110,27,17,29,208,Paperback,English,671877,Medicine Woman,1985
685504,Jaguar Woman,Lynn V. Andrews,4.07,624,259,211,110,27,17,29,304,Paperback,English,671877,Medicine Woman,1985
685505,Jaguar Woman: And the Wisdom of the Butterfly Tree,Lynn V. Andrews,4.07,624,259,211,110,27,17,29,208,Paperback,English,671877,Medicine Woman,1985
685512,Hotel Transylvania,Chelsea Quinn Yarbro,3.75,2402,739,720,640,212,91,183,279,Paperback,English,1048840,Saint-Germain,1978
685529,The Wizard's Tale,"Kurt Busiek, David Wenzel",3.93,325,94,137,74,18,2,60,136,Paperback,English,1489960,None,1997
685524,A Game of Chance,Linda Howard,4.08,6612,2584,2351,1341,274,62,287,338,Hardcover,English,409880,Mackenzie Family,2000
685527,Conan: The God In The Bowl And Other Stories,Kurt Busiek,4.17,1518,589,641,258,24,6,61,176,Hardcover,English,33556,Conan: Dark Horse Books,2005
685528,"Conan, Volume 3: Tower of the Elephant & Stories",Kurt Busiek,4.18,1162,454,495,186,23,4,40,168,Hardcover,English,33554,Conan: Dark Horse Books,2006
685531,Winter Blues: Seasonal Affective Disorder: What It Is and How to Overcome It,Norman E. Rosenthal,3.93,227,59,105,52,9,2,36,355,Paperback,English,671906,None,1993
685532,Winter Blues: Everything You Need to Know to Beat Seasonal Affective Disorder,Norman E. Rosenthal,3.93,227,59,105,52,9,2,36,372,Hardcover,English,671906,None,1993
685536,Winter Blues: Seasonal Affective Disorders: What It Is And How To Conquer It,"Norman E. Rosenthal, Chris Thompson",3.93,227,59,105,52,9,2,36,290,Paperback,English,671906,None,1993
685552,Beat the Dealer,Edward O. Thorp,4.18,600,268,201,109,14,8,24,0,Paperback,English,877123,None,1966
685571,A Vindication of the Rights of Woman,Mary Wollstonecraft,3.89,20322,6317,7662,4630,1176,537,820,244,Paperback,English,1938850,None,1792
685572,Islam: A Short History,Karen Armstrong,4.04,9114,3681,2886,1929,435,183,570,290,Hardcover,English,131885,None,2000
685573,"The Great Psychedelic Armadillo Picnic: A ""Walk"" in Austin",Kinky Friedman,3.41,320,33,116,128,34,9,50,144,Paperback,English,1068860,Crown Journeys Series,1996
685579,Christ: A Crisis in the Life of God,Jack Miles,3.94,352,125,126,65,27,9,49,368,Paperback,English,671953,God in Three Classic Scriptures,2001
685582,The Marriage Proposal: A Joke in One Act,Anton Chekhov,3.64,806,176,267,275,69,19,75,16,Paperback,English,671955,None,1890
685581,Reading Chekhov: A Critical Journey,Janet Malcolm,3.89,267,68,114,74,9,2,31,224,Paperback,English,3815,None,2001
685578,Christ A Crisis in the Life of God - Set of 8 - Unabridged Audios,Jack Miles,3.94,353,125,126,66,27,9,49,0,Audio Cassette,English,671953,God in Three Classic Scriptures,2001
685594,The Confessions (Greece & Rome Live),"Augustine of Hippo, Gillian Clark",3.91,50968,19403,15530,10327,3692,2016,2532,104,Hardcover,English,1427207,None,2009
685606,November of the Heart,LaVyrle Spencer,4.05,2940,1132,1021,630,128,29,140,432,Mass Market Paperback,English,1112772,None,1993
1248713,Adieu,Honoré de Balzac,3.33,541,75,149,210,93,14,54,52,Paperback,English,1237455,La Comédie Humaine,1830
685607,Tistou les pouces verts,Maurice Druon,4.09,2737,1175,840,551,135,36,202,184,Paperback,French,145855,None,1957
690264,همه گرفتارند,"Christian Bobin, نگار صدقی",3.54,538,112,181,164,50,31,41,92,Paperback,Persian,4010,None,1999
685643,The Happy Hollisters,"Jerry  West, Andrew E. Svenson",4.11,1840,775,574,418,56,17,162,184,Hardcover,English,1779245,Happy Hollisters,1953
685640,فروغ هستی,Christian Bobin,3.41,185,43,49,48,30,15,19,290,Paperback,English,3892972,None,2001
685642,The Happy Hollisters and the Old Clipper Ship,"Jerry  West, Helen S. Hamilton, Andrew E. Svenson",4.07,315,130,95,75,12,3,15,184,Hardcover,English,672014,Happy Hollisters,1956
685647,Deep Wizardry,Diane Duane,4.04,16193,6152,5612,3491,730,208,334,384,Paperback,English,3463,Young Wizards,1985
685644,The Happy Hollisters and the Secret of the Lucky Coins,"Jerry  West, Helen S. Hamilton, Andrew E. Svenson",4.02,268,108,76,69,11,4,9,184,Hardcover,English,672016,Happy Hollisters,1963
685656,A Little Book on the Human Shadow,Robert Bly,4.04,1531,592,542,289,80,28,120,96,Paperback,English,156685,None,1988
685653,The Pigman,Paul Zindel,3.59,26257,5881,8579,8061,2736,1000,1460,164,Paperback,English,1948820,The Pigman,1968
685655,The Eternity Code,Eoin Colfer,4.02,130762,47148,49278,26886,5121,2329,2506,320,Paperback,English,1333018,Artemis Fowl,2003
685668,Despair,Vladimir Nabokov,3.92,8007,2194,3506,1856,378,73,521,222,Hardcover,English,1258927,None,1934
685674,Little Red Riding Hood: A Newfangled Prairie Tale,Lisa Campbell Ernst,3.96,485,174,157,120,28,6,101,40,Paperback,English,672042,None,1995
685677,The Trials and Tribulations of Little Red Riding Hood,Jack D. Zipes,4.16,213,88,82,33,9,1,13,422,Paperback,English,672045,None,1983
685672,"Speak, Memory: An Autobiography Revisited",Vladimir Nabokov,4.05,14750,6168,4879,2412,800,491,896,316,Hardcover,English,2540547,None,1951
685673,The Stories of Vladimir Nabokov,Vladimir Nabokov,4.3,6970,3508,2328,907,162,65,285,659,Hardcover,English,672041,None,1995
685682,The Mageborn Traitor,Melanie Rawn,4.16,6812,3003,2253,1233,259,64,83,784,Mass Market Paperback,English,2197,Exiles,1997
685683,Ecce Homo: How One Becomes What One Is,Friedrich Nietzsche,3.83,12510,3712,4400,3232,879,287,834,140,Paperback,English,560851,None,1888
479356,Ecce Homo,"Friedrich Nietzsche, Michael Tanner, R.J. Hollingdale",3.83,12510,3712,4400,3232,879,287,834,144,Paperback,English,560851,None,1888
685689,Holes,Louis Sachar,3.98,1011387,366488,350063,219021,55007,20808,21230,233,Paperback,English,1679789,Holes,1998
685686,The Ballad of Beta-2,Samuel R. Delany,3.73,685,146,270,216,45,8,61,134,Hardcover,English,672053,None,1965
685687,Edie: An American Biography,"Jean Stein, George Plimpton",4.07,6126,2508,2126,1060,297,135,306,290,Hardcover,English,16630,None,1982
685654,Spring in Fialta,Vladimir Nabokov,4.07,299,116,109,54,18,2,25,158,Paperback,English,68178127,None,1956
685691,The Joyful Wisdom,Friedrich Nietzsche,4.26,14012,6944,4519,1994,395,160,526,380,Paperback,English,2382792,None,1882
685699,Blackbird (Little Sister's Classics),"Larry Duplechan, Michael Nava",3.93,193,60,73,48,10,2,24,258,Paperback,English,672065,None,1986
685694,The Twilight of the Idols/The Anti-Christ,"Friedrich Nietzsche, R.J. Hollingdale",4.16,7980,3539,2716,1303,299,123,219,208,Paperback,English,87317,None,1889
685703,The Holy Spirit,John Owen,4.49,268,165,77,21,2,3,32,208,Paperback,English,1494652,Works of John Owen,1674
685701,Temptation and Sin,John Owen,4.41,2431,1484,605,238,62,42,106,324,Hardcover,English,113561,Works of John Owen,1656
685705,The Death of Christ,John Owen,4.32,1649,965,393,187,58,46,107,640,Library Binding,English,331755,Works of John Owen,1647
685726,Homestead: A Memoir,Jane Kirkpatrick,3.99,376,141,124,84,21,6,57,282,Paperback,English,194395,None,1991
685735,Letters of a Woman Homesteader,Elinore Pruitt Stewart,3.92,6548,2070,2566,1388,353,171,809,320,Paperback,English,672101,None,1914
685737,Letters of a Woman Homesteader,Elinore Pruitt Stewart,3.92,6552,2070,2569,1389,353,171,809,144,Paperback,English,672101,None,1914
685731,"Human, All Too Human: A Book for Free Spirits","Friedrich Nietzsche, Marion Faber",4.2,10178,4547,3651,1571,302,107,354,275,paper,English,467759,None,1878
685739,Letters of a Woman Homesteader (Large Print),Elinore Pruitt Stewart,3.92,6553,2070,2569,1390,353,171,809,260,Paperback,English,672101,None,1914
685747,Nietzsche: The Man and his Philosophy,R.J. Hollingdale,4.03,164,63,52,41,7,1,12,196,Paperback,English,80403,None,1965
56844,Forgotten Fatherland: The Search for Elisabeth Nietzsche,Ben Macintyre,3.6,554,102,201,188,51,12,65,272,Paperback,English,55383,None,1992
685759,The Thrill of Victory,Erin St. Claire,3.64,1737,435,493,594,171,44,95,186,Mass Market Paperback,English,2172996,None,1989
685758,Two Alone,"Sandra Brown, Erin St. Claire",3.7,3378,913,1063,983,316,103,240,249,Paperback,English,7397163,None,1987
685770,A Secret Splendor,"Erin St. Claire, Sandra Brown",3.68,2294,609,697,693,237,58,70,297,Paperback,English,2926646,None,1983
685769,Above and Beyond,"Erin St. Claire, Sandra Brown",3.74,3189,893,997,959,266,74,141,297,Paperback,English,13538293,None,1986
685782,Temperatures Rising,Sandra Brown,3.45,2421,480,668,842,328,103,122,240,Paperback,English,7396976,None,1989
685781,Led Astray,"Erin St. Claire, Sandra Brown",3.76,3747,1076,1179,1098,310,84,201,290,Paperback,English,13554363,Hellraisers,1985
685783,The Devil's Own,"Erin St. Claire, Sandra Brown",3.79,2807,819,913,807,211,57,119,383,Paperback,English,7396873,Hellraisers,1987
685788,Mirror Image,Sandra Brown,4.02,13424,4739,5080,2837,607,161,787,448,Paperback,English,358067,None,1990
685789,The Silken Web,"Laura  Jordan, Sandra Brown",3.8,3007,904,952,847,241,63,118,325,Paperback,English,7397134,None,1982
685784,Best Kept Secrets,Sandra Brown,3.78,10296,2923,3605,2651,811,306,522,432,Paperback,English,13538268,None,1989
685819,The Notebooks of Leonardo Da Vinci,Leonardo da Vinci,3.94,40445,17548,10517,7138,2774,2468,192,632,Paperback,English,25010,None,1519
685830,"Meteorology Today: An Introduction to Weather, Climate, and the Environment [with MeteorologyNOW & InfoTrac]",C. Donald Ahrens,4.0,163,74,43,28,8,10,12,624,Hardcover,English,672196,None,1982
685829,"Meteorology Today: An Introduction to Weather, Climate, and the Environment (with Infotrac)",C. Donald Ahrens,4.0,163,74,43,28,8,10,12,528,Hardcover,English,672196,None,1982
685832,Meteorology Today,C. Donald Ahrens,4.0,163,74,43,28,8,10,12,608,Hardcover,English,672196,None,1982
685834,Meteorology Today,"C. Donald Ahrens, Ann Caven",4.0,163,74,43,28,8,10,12,624,Hardcover,English,672196,None,1982
685835,Meteorology Today,C. Donald Ahrens,4.0,163,74,43,28,8,10,12,0,Paperback,English,672196,None,1982
685837,The Blessing Way,Tony Hillerman,4.05,20239,6885,8358,4198,625,173,998,290,Hardcover,English,3100762,Leaphorn & Chee,1970
685842,There Was an Old Lady Who Swallowed a Fly,Simms Taback,4.21,52798,28086,12216,8919,2462,1115,1056,290,Hardcover,English,198687,None,1997
685849,"Roosevelt: The Lion and the Fox, 1882-1940",James MacGregor Burns,3.96,435,127,191,93,19,5,29,592,Paperback,English,672215,Roosevelt,1956
685848,Leadership,James MacGregor Burns,3.86,419,134,153,86,32,14,22,530,Unknown Binding,English,209304,None,1978
685838,"To Live's to Fly: The Ballad of the Late, Great Townes Van Zandt",John Kruth,3.82,265,68,103,72,21,1,33,326,Hardcover,English,672204,None,2005
685869,The Bernini Bust,Iain Pears,3.63,1266,186,512,489,70,9,98,272,Paperback,English,2083932,Jonathan Argyll,1992
685878,Truefaced: Trust God and Others with Who You Really Are,"Bill Thrall, Bruce McNicol, John S. Lynch, Eugene H. Peterson",4.15,684,304,228,109,35,8,88,159,Paperback,English,947511,None,2003
685891,The Day John Died,Christopher Andersen,4.11,871,369,280,182,33,7,51,416,Paperback,English,672257,None,2000
685903,Biscuit Wins a Prize,"Alyssa Satin Capucilli, Pat Schories",4.22,743,392,170,140,33,8,42,32,Paperback,English,672269,Biscuit,2003
685912,The Return of the Light: Twelve Tales from Around the World for the Winter Solstice,Carolyn McVickar Edwards,3.84,319,80,132,87,16,4,56,192,Paperback,English,854986,None,2000
685923,Just as I Am: The Autobiography of Billy Graham,Billy Graham,4.29,4927,2584,1441,703,133,66,179,832,Paperback,English,1414231,None,1999
685926,Hypnotherapy,Dave Elman,4.46,166,101,47,13,3,2,15,336,Hardcover,English,672292,None,1984
685952,In the Midst of Life (Collected Works of Ambrose Bierce 2),Ambrose Bierce,3.96,535,167,208,133,23,4,69,220,Paperback,English,57798,None,1891
685960,The Snow Bride,Debbie Macomber,3.81,4104,1239,1302,1185,302,76,293,240,Hardcover,English,672326,None,2003
685958,Twenty and Ten,Claire Huchet Bishop,4.14,4754,2126,1543,798,208,79,331,76,Hardcover,English,1917997,None,1952
685967,Leap into Darkness: Seven Years on the Run in Wartime Europe,"Leo Bretholz, Michael Olesker",4.18,1024,472,342,156,31,23,99,288,Paperback,English,672333,None,1998
685964,Geisha,Kyoko Aihara,3.91,152,38,72,36,3,3,9,128,Hardcover,English,491464,None,1999
685968,Leap into darkness: seven years on the run in wartime Europe,"Leo Bretholz, Michael Olesker",4.18,1024,472,342,156,31,23,99,273,Paperback,English,672333,None,1998
685975,Amelia Earhart: A Biography,Doris L. Rich,3.73,202,48,74,62,14,4,28,336,Paperback,English,672341,None,1989
685971,Can Do! The Story of the Seabees (Bluejacket Books),"William Bradford Huie, Ben Moreell",4.2,508,241,153,93,16,5,26,256,Paperback,English,54946552,None,1944
685973,Who Was Amelia Earhart?,"Kate Boehm Jerome, David Cain, Nancy Harrison",4.12,1898,855,588,332,80,43,214,112,Paperback,English,672339,None,2002
685974,Amelia Earhart: The Mystery Solved,"Elgen M. Long, Marie K. Long",3.52,179,25,76,52,19,7,28,320,Paperback,English,672340,None,1999
685986,Arthur's Honey Bear,Lillian Hoban,3.91,289,98,92,79,14,6,26,62,Paperback,English,672352,Arthur the Chimpanzee,1974
685979,Sleeping Arrangements,Laura Shaine Cunningham,3.87,706,216,241,198,43,8,98,240,Paperback,English,853137,None,1989
685983,Red Hot & Blue,Cat Johnson,4.15,570,238,201,113,14,4,51,196,Trade Paperback,English,16185589,Red Hot & Blue,2007
686039,Subliminal Seduction,Wilson Bryan Key,3.67,251,69,79,71,14,18,41,205,Paperback,English,672405,None,1973
686041,Subliminal Seduction,Wilson Bryan Key,3.67,251,69,79,71,14,18,41,0,Paperback,English,672405,None,1973
686040,Subliminal Seduction,Wilson Bryan Key,3.67,251,69,79,71,14,18,41,219,Paperback,English,672405,None,1973
