BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
12789887,Der Weg der christlichen Theologie: Eine Einführung,Alister E. McGrath,4.06,1640,574,678,313,66,9,81,617,Hardcover,German,1241058,None,1991
12789891,Патологии [Patologii],Zakhar Prilepin,3.99,292,100,114,60,11,7,25,254,Paperback,Russian,6779183,None,2000
12789897,Heidi - Heidis Lehr- und Wanderjahre,"Johanna Spyri, Jessie Willcox Smith",4.23,11097,5783,2987,1684,410,233,262,131,Kindle Edition,German,44748193,Heidi,1880
12789900,Unlikely Friendships: 47 Remarkable Stories from the Animal Kingdom,Jennifer S. Holland,4.06,2961,1167,1001,628,142,23,493,210,Hardcover,English,15379278,Unlikely Series,2011
12789903,Paradise Lost,John Milton,3.81,146330,49081,45471,33296,12305,6177,4056,264,Paperback,English,1031493,None,1667
12789911,The Midwife of Venice,Roberta Rich,3.59,11921,1886,4749,4016,1081,189,1361,352,ebook,English,13327023,Midwife,2011
12789914,Passport To Danger,Franklin W. Dixon,3.91,192,60,68,51,12,1,12,147,Paperback,English,3150746,The Hardy Boys,2003
12789915,Weekend Knitting: 50 Unique Projects and Ideas,"Melanie Falick, Ericka McConnell",3.8,983,252,359,299,65,8,87,176,ebook,English,33108,None,2003
774557,The Yellow Fairy Book,"Andrew Lang, Leonora Blanche Alleyne Lang, Henry Justice Ford",4.15,2111,937,651,435,69,19,62,384,Paperback,English,760601,The Rainbow Fairy Books,1894
12789920,A Linha de Sombra,"Joseph Conrad, Maria Antonia Van Acker",3.7,4255,910,1656,1261,367,61,306,160,Hardcover,Portuguese,21480874,None,1916
12789947,Deliciously G-Free: Food So Flavorful They'll Never Believe It's Gluten-Free,Elisabeth Hasselbeck,3.59,329,79,95,109,33,13,20,192,ebook,English,16338300,None,2011
12789958,O Velho e o Mar,"Ernest Hemingway, Fernando de Castro Ferro",3.79,890678,282961,290679,202978,74499,39561,27344,96,Hardcover,Portuguese,69741,None,1952
12789994,Sidarta,"Hermann Hesse, Herbert Caro",4.04,621246,252226,204119,115787,34777,14337,19094,124,Hardcover,Portuguese,4840290,None,1922
12789996,History of the Russian Revolution,Leon Trotsky,4.19,1475,719,449,216,55,36,94,1295,Hardcover,English,2522488,History of the Russian Revolution,1931
12789998,"The Vision of Dante Alighieri; Or, Hell, Purgatory and Paradise","Dante Alighieri, Henry Francis Cary",4.04,129043,52210,42514,24587,6903,2829,4203,254,Nook,English,809248,La Divina Commedia,1320
293974,Witchlight,L.J. Smith,4.11,4210,1761,1376,885,158,30,115,227,Paperback,English,285255,Night World,1998
12790015,باب الشمس,إلياس خوري,3.91,1998,720,643,432,139,64,294,528,Paperback,Arabic,45562,None,1998
12790017,Five Chiefs: A Supreme Court Memoir,"John Paul Stevens, Gregory Itzin",3.52,996,156,355,357,108,20,138,7,Audio CD,English,17227859,None,2011
12790026,An Enchanted Modern: Gender and Public Piety in Shi'i Lebanon: Gender and Public Piety in Shi'i Lebanon,Lara Deeb,3.86,200,48,87,53,12,0,11,288,ebook,English,731612,None,2006
12790048,In Bed With A Stranger,India Grey,3.61,187,42,58,66,15,6,22,254,Paperback,English,17497597,The Fitzroy Legacy,2011
12790050,In Bed with a Stranger,India Grey,3.61,187,42,58,66,15,6,22,254,Hardcover,English,17497597,The Fitzroy Legacy,2011
12790076,The Submission,"Amy Waldman, Charles G. West",3.67,12420,2457,5075,3511,1063,314,1856,579,Hardcover,English,15268147,None,2011
12790084,The Soldier's Wife,Margaret Leroy,3.89,14299,3833,6220,3358,670,218,1528,559,Hardcover,English,15424477,None,2011
12790094,The Bandit King,Lilith Saintcrow,3.44,848,154,257,288,108,41,94,322,Kindle Edition,English,17937923,Romances of Arquitaine,2012
12790087,Caddy's World,Hilary McKay,3.96,929,327,344,181,45,32,124,272,ebook,English,16092700,Casson Family,2011
12790091,Manchester House,Donald Allen Kirch,3.18,208,49,39,52,37,31,41,0,ebook,English,8717624,None,2009
12790104,El brujo del cuervo,"Ngũgĩ wa Thiong'o, Susana Rodriguez-Vida",4.2,2835,1326,953,397,113,46,379,712,Paperback,Spanish,848502,None,2004
12790109,Do the Work!,Steven Pressfield,3.97,17847,6981,5767,3312,1199,588,1142,0,Audiobook,English,15554094,None,2011
12790110,The Nearest Exit May Be Behind You (Large Print 16pt),S. Bear Bergman,3.96,965,342,355,185,55,28,78,274,Paperback,English,6792631,None,2009
12790117,The Lancaster Men,Janet Dailey,3.57,162,35,53,49,19,6,13,196,Kindle Edition,English,1770145,None,1981
12790124,Billionaire's Jet Set Babies,Catherine Mann,3.67,473,120,148,146,49,10,25,185,Kindle Edition,English,16757028,None,2011
12790125,The Life and Times of Frederick Douglass,"Frederick Douglass, Charles River Editors",4.29,1216,592,428,159,31,6,125,0,Nook,English,60023909,The Autobiographies,1881
12790127,O Processo,"Franz Kafka, Modesto Carone",3.96,251319,89050,90824,49543,15244,6658,8433,256,Hardcover,Portuguese,2965832,None,1925
12790137,All Night Long,"Jayne Ann Krentz, Kathy Garver, David Colacci",3.97,8661,2791,3291,2163,342,74,364,0,Audio CD,English,1847252,None,2005
12790147,Chato's Kitchen [With 4 Paperback Books],"Gary Soto, Susan Guevara, Willie Colon",3.87,700,239,211,191,39,20,137,0,Audio CD,English,941496,Chato,1995
12790145,The Fearless Maverick,Robyn Grady,3.65,434,100,139,145,44,6,42,185,Kindle Edition,English,15900282,Bad Blood/The Notorious Wolfes,2011
12790160,King James Version Pocket Size Bible Bonded Leather Black,Anonymous,4.41,232268,171834,20519,16267,9545,14103,5875,0,Leather Bound,English,6405906,None,1611
12790178,Die Kunst Glucklich zu Sein,Arthur Schopenhauer,4.14,7332,3061,2670,1236,281,84,694,105,Paperback,German,66924545,None,1851
12790186,A Win-Win Proposition,Cat Schield,3.75,175,44,62,54,11,4,20,188,Kindle Edition,English,16956125,Case Brothers,2011
12790225,Wildfire,Zane Grey,4.0,1140,416,395,257,54,18,58,286,ebook,English,2932506,None,1910
12790224,Wildfire,Zane Grey,4.0,1140,416,395,257,54,18,58,0,ebook,English,2932506,None,1910
12790223,Wildfire,"Zane Grey, Maynard Villers",4.0,1140,416,395,257,54,18,58,0,MP3 Book,English,2932506,None,1910
12790226,Wildfire,Zane Grey,4.0,1140,416,395,257,54,18,58,352,ebook,English,2932506,None,1910
12790236,Murder Season,Robert  Ellis,4.22,735,316,289,108,18,4,59,0,Audio CD,English,17193229,Lena Gamble,2011
12790241,Synners,Pat Cadigan,3.7,1898,470,698,491,169,70,163,496,Paperback,English,295822,None,1991
12790285,Moonlight in the Morning,Jude Deveraux,4.0,3430,1183,1294,746,169,38,226,495,Hardcover,English,16136122,Edilean,2011
12790342,Curious George and the Birthday Surprise,"Margret Rey, H.A. Rey",3.98,625,219,214,157,30,5,30,24,ebook,English,136894,Curious George New Adventures,2003
12790341,May Bird and the Ever After,"Jodi Lynn Anderson, Bernadette Dunne",3.97,7122,2898,2094,1402,487,241,518,254,Audio Cassette,English,550448,May Bird,2005
12790344,Headstone,Ken Bruen,3.97,1210,354,558,225,55,18,129,256,ebook,English,15710904,Jack Taylor,2011
12790348,Life,"Keith Richards, James Fox, Johnny Depp, Joe Hurley",3.86,87200,28525,30938,18333,5942,3462,4800,254,Audible Audio,English,14323907,None,2010
12790355,Un grano de trigo,"Ngũgĩ wa Thiong'o, Marta Sofía López Rodríguez",3.85,4412,1195,1761,1145,242,69,329,352,Paperback,Spanish,822355,None,1967
12790363,Creatures: Thirty Years of Monsters,"John  Langan, Paul Tremblay, Clive Barker, Joe R. Lansdale, China Miéville",3.68,205,53,62,66,20,4,27,384,Nook,English,16178062,None,2011
12790377,Citizen of the Galaxy,Robert A. Heinlein,3.98,15864,5325,6034,3647,653,205,637,282,Nook,English,1649583,None,1957
12790384,Gilgamesh: A Verse Narrative,Anonymous,3.71,84281,22059,27331,25014,7734,2143,4414,128,ebook,English,3802528,None,1800
12790392,Changes,Mercedes Lackey,3.97,7317,2499,2617,1776,350,75,368,511,Hardcover,English,15635353,Valdemar: Collegium Chronicles,2011
12790428,Steel and Other Stories,"Richard Matheson, Scott Brick",3.62,651,102,271,218,49,11,111,7,Audio CD,English,16870604,None,2011
12790426,Father Melancholy's Daughter,Gail Godwin,3.97,1920,586,809,422,82,21,163,254,Paperback,English,2202785,Margaret Bonner,1991
12790427,Steel: And Other Stories,Richard Matheson,3.62,651,102,271,218,49,11,111,320,ebook,English,16870604,None,2011
12790416,"You Read to Me, I'll Read to You: Very Short Stories to Read Together","Mary Ann Hoberman, Michael Emberley",4.25,824,414,242,134,24,10,202,28,Hardcover,English,39630,"You Read to Me, I'll Read to You",2001
12790435,Frankenstein,Mary Wollstonecraft Shelley,3.82,1233661,377983,424766,301014,92637,37261,37018,216,Unknown Binding,English,4836639,None,1818
12790450,Poor People's Movements,"Frances Fox Piven, Richard A. Cloward",4.1,423,154,177,76,12,4,38,0,Hardcover,English,104460,None,1977
12790465,His Not So Sensible Miss,Jane Charles,3.59,243,51,84,74,25,9,17,222,Kindle Edition,English,17619275,A Gentleman's Guide to Once Upon a Time,2011
12790481,Phantastes,George MacDonald,3.92,8510,3014,2736,2021,583,156,862,0,ebook,English,2206809,None,1858
12790497,The Price of Temptation,Lecia Cornwall,3.65,247,45,101,77,18,6,41,389,Kindle Edition,English,16747498,The Archer Family,2011
12790507,Удивительные приключения дядюшки Антифера,Jules Verne,3.64,168,42,46,61,15,4,10,384,Hardcover,Russian,1799563,Extraordinary Voyages,1894
12790514,Midsummer Crown,Kate Sedley,3.91,180,53,71,46,7,3,18,256,ebook,English,14954129,Roger the Chapman,2011
12790532,HCSB Large Print Ultra Thin Reference Bible,Anonymous,4.6,3023,2296,421,183,68,55,140,1216,Leather Bound,English,19114771,None,1999
12790618,Fell,David Clement-Davies,4.18,5724,2723,1754,897,273,77,286,546,Kindle Edition,English,1149057,The Sight,2007
12790630,Amar Para Siempre,Lisa Kleypas,3.7,1935,490,656,564,169,56,111,368,Hardcover,Spanish,679368,Berkeley-Falkner,1988
12790629,The Immortal Prince,Jennifer Fallon,3.97,4073,1350,1594,864,200,65,191,585,Kindle Edition,English,2043781,Tide Lords,2007
12790634,Poison Heart,S.B. Hayes,3.51,977,189,324,302,119,43,157,360,Paperback,English,17938494,None,2011
12790641,The Bobbsey Twins on Blueberry Island,"Laura Lee Hope, Classic Children's Tales, Anonymous",3.82,492,150,153,146,35,8,19,183,Nook,English,841597,Original Bobbsey Twins,1917
12790653,The Collected John Carter of Mars,"Edgar Rice Burroughs, Walt Disney Company",4.17,186,74,75,32,4,1,7,896,Paperback,English,19103281,Barsoom,2012
1362815,Touched by Angels,Debbie Macomber,4.2,1934,897,623,337,58,19,135,386,Paperback,English,1352614,Angels Everywhere,1995
12790691,El Retrato De Dorian Gray,Oscar Wilde,4.09,1052097,421055,381558,189228,44805,15451,35162,196,Pasta blanda,Spanish,1858012,None,1890
12790696,El Retrato de Dorian Gray,Oscar Wilde,4.09,1052097,421055,381558,189228,44805,15451,35162,254,Nook,Spanish,1858012,None,1890
12790704,El Retorno de Lo Real,Hal Foster,4.05,466,160,194,90,18,4,15,0,Paperback,English,107789,None,1996
12790725,Works,John Locke,3.88,164,65,45,28,21,5,6,0,Nook,English,6241775,None,1794
12790726,Works,John Locke,3.88,164,65,45,28,21,5,6,0,Nook,English,6241775,None,1794
12790727,Works of John Locke esq; in three volumes ...,John Locke,3.88,164,65,45,28,21,5,6,0,Nook,English,6241775,None,1794
12790746,Selected Stories by Fritz Leiber,"Fritz Leiber, Jonathan Strahan, Charles Brown",3.9,241,67,101,60,9,4,25,398,Paperback,English,17001759,None,2001
12790748,"My Captor, My Love",Leah Matheny,3.83,203,70,66,42,13,12,19,299,Kindle Edition,English,17938610,My Series,2011
12790803,De Fabels van La Fontaine,"Jean de La Fontaine, Jan Jacob Lodewijk Ten Kate, Gustave Doré",4.05,13238,5200,4362,2912,618,146,173,869,Hardcover,Dutch,921500,None,1668
12790842,I'm With the Bears: Short Stories from a Damaged Planet,"Mark Martin, Kim Stanley Robinson, Nathaniel Rich, Helen Simpson, Paolo Bacigalupi, David Mitchell, Margaret Atwood, Wu Ming 1",3.3,378,38,105,175,54,6,54,199,Kindle Edition,English,16453656,None,2011
12790894,War in Heaven,Charles  Williams,3.83,1585,437,595,427,94,32,186,236,Hardcover,English,138158,None,1930
12790897,Gargantua en Pantagruel,"François Rabelais, J.A. Sandfort, Gustave Doré",3.7,14011,4281,4025,3632,1403,670,479,777,Hardcover,Dutch,2663468,Gargantua and Pantagruel,1532
12790952,Martin Misunderstood,"Karin Slaughter, Wayne Knight",3.09,2765,353,613,973,582,244,295,0,MP3 Book,English,3319509,None,2008
12790958,Manual de Ajedrez,Emanuel Lasker,3.96,257,92,89,56,14,6,10,352,Paperback,Spanish,830056,None,1925
12790954,Blood Red Road,Moira Young,3.9,62361,23005,20683,11296,4168,3209,5826,464,Paperback,English,14692536,Dust Lands,2011
12790969,Red Earth and Pouring Rain,Vikram Chandra,3.79,2551,763,899,582,200,107,237,562,Paperback,English,159892,None,1995
12790990,"China's Wings: War, Intrigue, Romance, and Adventure in the Middle Kingdom During the Golden Age of Flight",Gregory Crouch,4.35,198,106,64,21,5,2,38,528,ebook,English,43133183,None,2012
12790988,Trick or Treat Murder,Leslie Meier,3.75,2851,679,1048,900,173,51,255,256,Mass Market Paperback,English,229538,Lucy Stone ,1996
12790991,"China's Wings: War, Intrigue, Romance, and Adventure in the Middle Kingdom During the Golden Age of Flight",Gregory Crouch,4.35,198,106,64,21,5,2,38,528,Hardcover,English,43133183,None,2012
12791000,Angus Lost,Marjorie Flack,4.07,439,158,172,92,16,1,43,32,Hardcover,English,843936,Angus,1932
12791158,Wuthering Heights,Emily Brontë,3.87,1425098,515993,438938,295307,112967,61893,40937,0,Nook,English,1565818,None,1847
12791196,Su Terazisi,"Richard G. Wilkinson, Kate E. Pickett",4.13,5816,2299,2271,984,198,64,548,350,Paperback,English,6489020,None,2009
12791203,Portakalı Sıkmak,"Pat Fallon, Fred Senn",3.82,271,68,107,77,18,1,24,222,Paperback,English,341583,None,2006
12791219,Reye's Gold,Ruthie Robinson,3.97,643,251,204,130,36,22,46,336,ebook,English,13786448,None,2010
12791239,Gestohlenes Land Wird Ihre Herzen Fressen,Leslie Marmon Silko,3.8,18758,5767,6248,4524,1614,605,1490,303,Paperback,German,2937863,None,1977
12791243,El Imperio de los Mil Planetas,Pierre Christin,3.72,1107,209,453,382,56,7,109,48,Hardcover,Spanish,44456467,Valérian,1971
12791261,Valerian 2: El País sin estrella,Pierre Christin,3.7,611,112,257,195,40,7,56,48,Hardcover,Spanish,6107549,Valérian,1972
12791277,Mundos Ficticios,Pierre Christin,3.77,362,82,143,113,20,4,28,48,Hardcover,Spanish,2805854,Valérian,1977
12791297,How to Analyze People on Sight,"Elsie Lincoln Benedict, Ralph Paine Benedict, Rachel M",3.26,1119,263,238,288,189,141,156,254,Kindle Edition,English,10038484,None,1921
12791296,How to Analyze People on Sight,Elsie Lincoln Benedict,3.26,1119,263,238,288,189,141,156,254,Kindle Edition,English,10038484,None,1921
12791298,How to Analyze People on Sight,"Elsie Lincoln Benedict, Ralph Paine Benedict",3.26,1119,263,238,288,189,141,156,254,Kindle Edition,English,10038484,None,1921
7606133,How to Analyze People on Sight,"Elsie Lincoln Benedict, Ralph Paine Benedict",3.26,1119,263,238,288,189,141,156,135,Paperback,English,10038484,None,1921
12791300,How to Analyze People on Sight,"Elsie Lincoln Benedict, Ralph Paine Benedict",3.26,1119,263,238,288,189,141,156,254,Kindle Edition,English,10038484,None,1921
12791322,War of the Witches,Maite Carranza,3.73,2871,743,987,835,228,78,211,352,ebook,English,3327028,La Guerra de las Brujas,2005
12791336,An Enemy at Green Knowe,Lucy M. Boston,4.06,1159,456,399,241,41,22,56,192,Hardcover,English,367731,Green Knowe,1964
12791345,On Guerrilla Warfare,"Mao Zedong, Samuel Blair Griffith II, Edward C. O'Dowd, Arthur Waldron",3.88,1592,459,605,422,89,17,98,168,Leather Bound,English,906172,None,1935
12791385,L'Apothicaire,Henri Loevenbruck,4.11,235,94,87,42,10,2,45,603,Paperback,French,17939263,None,2011
12791367,Ever Fire,Alexia Purdy,4.1,1535,636,521,299,61,18,146,254,ebook,English,17939245,A Dark Faerie Tale,2011
12791387,Mao Tse-Tung on Guerrilla Warfare,"Mao Zedong, Samuel Blair Griffith II",3.88,1592,459,605,422,89,17,98,122,Hardcover,English,906172,None,1935
12791395,Ravenous,Sharon Ashwood,3.62,2288,529,755,696,217,91,189,352,ebook,English,4556231,The Dark Forgotten,2009
12791401,A Convenient Husband,Reece Butler,3.91,246,76,89,66,12,3,12,327,ebook,English,17219390,Bride Train,2011
12791405,Enemies of the Heart: Breaking Free from the Four Emotions That Control You,Andy Stanley,4.31,2191,1094,758,266,60,13,247,226,Kindle Edition,English,14404990,None,2011
12791406,The Maltese Falcon,Dashiell Hammett,3.89,96436,30111,36159,22129,5818,2219,5217,200,Paperback,English,980184,None,1929
12791442,The Reckoning,"Jane Casey, Caroline Lennon, Paul Thornley",4.02,5253,1572,2477,1012,143,49,428,254,Audiobook,English,15497837,Maeve Kerrigan,2011
12791459,Texas Twilight,Caroline  Fyffe,4.31,2269,1176,719,293,63,18,104,345,Kindle Edition,English,17939339,McCutcheon Family,2011
12791470,Irish Linen,Andrew M. Greeley,4.0,401,135,152,98,12,4,24,352,ebook,English,167317,Nuala Anne McGrail,2007
12791485,Renewal 10 - Blind Force,J.F. Perkins,4.07,240,98,85,37,16,4,9,0,Nook,English,17932171,Renewal,2011
12791491,Pieniä voittoja,"Manu Larcenet, Heikki Kaukoranta",4.2,1954,880,674,322,63,15,113,54,Paperback,Finnish,424797,Le combat ordinaire,2003
12791512,Elämän oppitunteja,Manu Larcenet,4.4,1069,575,365,112,15,2,23,254,Paperback,Finnish,2764949,Le combat ordinaire,2004
12791511,La Vita Nuova Di Dante Alighieri,Dante Alighieri,3.88,5542,1814,1820,1422,397,89,370,138,Paperback,Italian,21465411,None,1292
12791521,"Batman: Earth One, Volume 1","Geoff Johns, Gary Frank, Jon Sibal, Brad Anderson, Rob Leigh",4.1,16650,6531,6336,2905,656,222,1043,142,Hardcover,English,17939401,Batman: Earth One,2012
12791529,Riders of the Purple Sage,Zane Grey,3.72,10690,2836,3559,3050,922,323,1181,320,ebook,English,2663060,Riders of the Purple Sage,1912
12791530,Earthing: The Most Important Health Discovery Ever?,"Clinton Ober, Stephen T. Sinatra, Martin Zucker, Paul Costanzo",3.93,1232,415,443,279,66,29,179,0,MP3 CD,English,12111923,None,2010
12791543,Return to the Cave of Time,"Edward Packard, Drew Willis",3.7,220,49,75,77,18,1,13,160,ebook,English,184585,None,1985
12791540,The Saint-Fiacre Affair,"Georges Simenon, Margaret Ludwig",3.68,1839,394,710,526,165,44,161,138,Paperback,English,863493,Inspector Maigret,1932
12791574,Shadow Blizzard,"Alexey Pehov, MacLeod Andrews",4.19,1789,807,600,303,66,13,71,0,Audio CD,English,17131992,Хроники Сиалы,2003
12791573,Shadow Blizzard,"Alexey Pehov, MacLeod Andrews",4.19,1789,807,600,303,66,13,71,0,Audio CD,English,17131992,Хроники Сиалы,2003
12791575,Shadow Blizzard,"Alexey Pehov, MacLeod Andrews",4.19,1789,807,600,303,66,13,71,0,Audio CD,English,17131992,Хроники Сиалы,2003
12791613,Mao's Last Dancer,Li Cunxin,4.08,29111,11197,11454,4663,1136,661,1915,304,ebook,English,289250,None,2003
