BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
104097,Sailing to Sarantium,Guy Gavriel Kay,4.17,13100,5499,5031,2025,399,146,615,448,Paperback,English,1336666,The Sarantine Mosaic,1998
815356,Winter Dreams,F. Scott Fitzgerald,3.79,2257,579,847,636,173,22,174,48,Paperback,English,801279,None,1922
104091,Lord of Emperors,Guy Gavriel Kay,4.24,11828,5672,4032,1595,317,212,412,560,Paperback,English,2903660,The Sarantine Mosaic,2000
12152517,Mémoires d'une Reine de Corée,"Lady Hyegyeong, Dame Hong",4.01,586,210,221,116,30,9,73,222,Mass Market Paperback,French,1139304,None,1985
12152519,Breaking Dawn,Stephenie Meyer,3.7,1392092,514097,338534,274513,143864,121084,47877,768,Hardcover,English,2960529,The Twilight Saga,2008
7794528,With Friends Like These,Sally Koslow,3.36,970,134,277,388,144,27,122,336,Hardcover,English,10759427,None,2010
12152556,"Rootabaga Stories by Carl Sandburg, Fiction, Action & Adventure, Fairy Tales & Folklore",Carl Sandburg,4.1,640,302,164,121,41,12,86,126,Hardcover,English,2441508,None,1922
12152553,Rootabaga Stories,Carl Sandburg,4.1,640,302,164,121,41,12,86,0,ebook,English,2441508,None,1922
12152565,A Vow of Sanctity,Veronica Black,4.22,315,146,102,56,11,0,18,400,Hardcover,English,88918173,Sister Joan Mystery,1993
12152569,Payback: Debt and the Shadow Side of Wealth,Margaret Atwood,3.73,2241,522,877,614,176,52,345,0,ebook,English,3469132,None,2007
12152589,Люди в темные времена,"Hannah Arendt, Ханна Арендт, G. Dashevskogo, B. Dubina",4.19,508,217,184,96,9,2,38,312,Hardcover,Russian,3287230,None,1968
12152591,"Claymore, Vol. 2",Norihiro Yagi,4.2,2975,1255,1151,491,63,15,120,192,Paperback,Italian,1349671,クレイモア / Claymore,2002
12152600,La otra orilla,Julio Cortázar,3.82,586,127,257,171,30,1,67,163,Paperback,Spanish,26890026,None,1945
12152597,Prisons We Choose to Live Inside,Doris Lessing,3.96,1695,560,646,375,90,24,246,80,ebook,English,291532,None,1986
61773,La colmena,Camilo José Cela,3.76,6414,1686,2369,1675,507,177,300,336,Paperback,Spanish,1176253,Caminos inciertos,1951
12152614,Greenmantle,John Buchan,3.75,3997,970,1486,1180,305,56,351,0,Nook,English,688233,Richard Hannay,1916
12152615,Greenmantle,John Buchan,3.75,3997,970,1486,1180,305,56,351,0,Nook,English,688233,Richard Hannay,1916
869045,Biggles in France,W.E. Johns,4.03,300,93,131,67,9,0,16,224,Paperback,English,854431,Biggles,1935
12152657,Tratamiento Letal (Fatal Cure),Robin Cook,3.74,5396,1192,2071,1741,332,60,197,480,Paperback,Spanish,367198,None,1994
12152659,Biggles The Camels Are Coming,W.E. Johns,4.05,429,155,165,88,17,4,30,210,Kindle Edition,English,1062473,Biggles,1932
12152662,Quien cuenta las estrellas?,"Lois Lowry, Juan Luque",4.15,473130,203932,166182,80061,16780,6175,13939,0,Hardcover,Spanish,2677305,None,1989
12152668,Biggles Learns To Fly,W.E. Johns,4.0,759,239,318,169,30,3,61,315,Kindle Edition,English,504016,Biggles,1935
12152667,Quien Cuenta Las Estrellas?,Lois Lowry,4.15,473130,203932,166182,80061,16780,6175,13939,149,Paperback,Spanish,2677305,None,1989
12152688,Open Secrets: A Memoir of Faith and Discovery,Richard Lischer,4.11,361,135,151,57,16,2,45,256,ebook,English,376796,None,2001
12152700,Temptation Creek,Avery Flynn,3.9,354,112,138,69,25,10,93,0,Nook,English,42228538,The Layton Family,2011
12152743,Winter Song,Roberta Gellis,4.14,201,88,60,47,6,0,3,426,Paperback,English,1789522,Siren Song,1984
12152747,Fernando el Magnífico,Ludwik Jerzy Kern,3.84,250,80,82,64,17,7,9,270,Paperback,English,1803723,None,1963
12152753,The Fried Twinkie Manifesto: and other tales of disaster and damnation,Ryan Moehring,3.32,265,43,81,77,47,17,35,224,Paperback,English,17123449,None,2011
12152756,El Hombre Mediocre,José Ingenieros,3.97,881,334,302,155,61,29,63,205,ebook,English,1050953,None,1913
12152779,Crazy for the Storm,Norman Ollestad,3.62,5378,1054,1948,1757,494,125,890,288,Hardcover,English,6014048,None,2009
12152785,Pretty Little Secrets: A Pretty Little Liars Collection,Sara Shepard,3.83,10231,3606,2783,2642,912,288,695,447,Hardcover,English,17123481,Pretty Little Liars,2012
12152784,La Mirada Del Culpable,David Ellis,3.76,929,218,383,242,62,24,114,496,Hardcover,Spanish,339776,None,2007
12152789,One Foot in the Gravy,Delia Rosen,3.33,209,32,59,76,29,13,42,320,ebook,English,15178675,A Deadly Deli Mystery,2011
12152790,The Mayan Conspiracy,Graham  Brown,3.81,2626,696,1000,716,169,45,221,528,Kindle Edition,English,6957555,Hawker & Laidlaw,2009
12152811,Macroeconomics,"N. Gregory Mankiw, William M. Scarth",3.91,1639,570,566,346,96,61,60,600,ebook,English,357583,None,1991
12152822,El Origen,Michael Cordy,3.86,318,90,127,75,18,8,31,270,Paperback,English,4618937,None,2008
12152816,Lost in Bliss,Sophie Oak,4.32,3003,1484,1063,388,54,14,189,300,ebook,English,18776498,"Nights in Bliss, Colorado",2011
12152836,Last Dance With Valentino,Daisy Waugh,3.56,271,63,92,66,35,15,47,386,Paperback,English,15246562,None,2011
4250988,The Desperate Diary of a Country Housewife: A Cautionary Tale,Daisy Waugh,3.02,179,23,30,68,44,14,24,279,Unknown Binding,English,4298424,None,2007
12152840,Last Dance With Valentino,Daisy Waugh,3.56,271,63,92,66,35,15,47,441,Hardcover,English,15246562,None,2011
12152844,Ultralight Backpackin' Tips: 153 Amazing & Inexpensive Tips for Extremely Lightweight Camping,Mike Clelland,4.2,802,340,310,133,13,6,69,144,ebook,English,16214974,None,2011
12152846,Radio Shangri-La: What I Discovered on my Accidental Journey to the Happiest Kingdom on Earth,Lisa Napoli,3.46,2055,285,685,813,241,31,374,320,Paperback,English,9645572,None,2010
12152851,"Firefox Down: Firefox Series, Book 2",Craig Thomas,3.72,791,184,270,272,61,4,33,0,MP3 Book,English,1449625,Mitchell Gant,1983
12152847,Diario,"Anne Frank, Natalia Ginzburg, Arrigo Vita",4.16,2922416,1367982,908797,458330,118765,68542,30908,273,Paperback,Italian,3532896,None,1947
12152857,La canción de la espada,"Bernard Cornwell, Gregorio Cantera",4.29,32910,14744,13634,3949,419,164,1108,448,Hardcover,Spanish,3186921,The Last Kingdom,2007
573327,A Summer Smile,Iris Johansen,3.56,828,188,239,280,94,27,43,192,Paperback,English,1283756,Sedikhan,1985
121927,Danse Macabre,Laurell K. Hamilton,3.82,45231,16101,12819,10143,4232,1936,926,517,Mass Market Paperback,English,7313984,"Anita Blake, Vampire Hunter",2006
12152865,The Harlequin,Laurell K. Hamilton,3.91,43791,16648,13066,9072,3499,1506,935,512,Kindle Edition,English,1703667,"Anita Blake, Vampire Hunter",2007
12152866,Die Möwe Komödie In Vier Akten ; Russisch/Deutsch,"Anton Chekhov, Kay Borowsky",3.92,25268,8237,9202,5872,1507,450,811,175,Paperback,English,3200341,None,1895
12152885,Hochzeit auf griechisch,Carly Phillips,3.74,2456,634,833,759,183,47,243,337,Kindle Edition,English,23640169,Costas Sisters,2005
73968,Love Story,Erich Segal,3.63,54064,13651,16868,15395,6035,2115,2923,224,Paperback,English,816372,Love Story,1970
12152891,Pobre cabrón,Joe Matt,3.82,1478,437,522,379,90,50,70,270,Paperback,English,1046184,Peepshow,2002
12152893,Einführung In Sql,"Alan Beaulieu, Dorothea Heymann-Reder, Lars Schulten",3.9,501,137,210,126,22,6,45,353,Paperback,English,1865592,None,2005
12152892,Mere Christianity,C.S. Lewis,4.32,318935,182840,82881,34844,10333,8037,9040,270,Audio,English,801500,None,1942
12152904,Das Messias-Gen,James Rollins,4.15,33007,13178,13189,5337,914,389,937,270,Paperback,German,2312106,Sigma Force,2008
12152914,Avcunuzdaki Kelebek,Ahmet Şerif İzgören,4.0,661,244,242,124,36,15,24,124,Paperback,Turkish,17123617,None,2004
12152911,Las Cruzadas Vistas Por Los Arabes,Amin Maalouf,4.2,7630,3201,3045,1123,197,64,650,0,Paperback,Spanish,2593316,None,1983
12152923,Dragon Harvest,Upton Sinclair,4.26,189,87,77,17,4,4,15,270,Hardcover,English,531813,The Lanny Budd Novels,1945
12152934,Typography Sketchbooks,"Steven Heller, Lita Talarico",4.26,691,363,195,97,25,11,35,368,Hardcover,English,17123637,None,2011
7869,The Bourne Identity,Robert Ludlum,4.03,409777,161332,142525,74146,20097,11677,4799,566,Paperback,English,859111,Jason Bourne,1980
682793,Pudd'nhead Wilson,Mark Twain,3.79,21485,5364,8277,6131,1430,283,1292,160,Paperback,English,2630409,None,1893
12152943,Night Flying Woman: An Ojibway Narrative (Publications of the Minnesota Historical Society),Ignatia Broker,3.95,532,179,197,114,32,10,58,131,Paperback,English,943387,None,1983
12152950,Timeless Moon,"C.T. Adams, Cathy Clamp",3.97,724,244,265,169,44,2,25,320,Paperback,English,2780145,A Tale of the Sazi,2008
12152959,Sociology [with MySocLab],"John J. Macionis, Linda M. Gerber",3.8,447,169,104,112,40,22,34,0,Hardcover,English,572654,None,1987
12152968,Postmortem,"Patricia Daniels Cornwell, Patricia Cornwell",4.01,221566,80059,82660,45263,9031,4553,3068,293,Paperback,English,1045067,Kay Scarpetta,1990
12152969,"Youth, Heart of Darkness, The End of the Tether",Joseph Conrad,3.58,6210,1510,1993,1640,709,358,400,270,Hardcover,English,26113173,None,1902
297133,Waiting for the Moon,Kristin Hannah,3.69,2436,623,815,698,217,83,231,384,Paperback,English,1552450,None,1995
1165305,When We Were Romans,Matthew Kneale,3.36,1033,115,351,395,132,40,209,270,Hardcover,English,2776212,None,2007
12152983,Sword of the Archon,Derek Prior,3.48,259,57,87,59,36,20,34,366,Paperback,English,17123686,Shader,2010
325564,Fear Hall: The Conclusion,R.L. Stine,3.93,612,240,152,164,47,9,30,160,Paperback,English,316218,Fear Street: Fear Hall,1997
12152993,Three Blind Mice,Ed McBain,3.78,725,160,294,233,31,7,28,0,Audiobook,English,1723726,Matthew Hope,1990
12152998,Hot Art: Chasing Thieves and Detectives through the Secret World of Stolen Art,Joshua Knelman,3.84,500,121,217,127,30,5,64,328,Hardcover,English,17865989,None,2010
12153014,La mosca - Relatos del antimundo,George Langelaan,3.78,218,45,92,70,10,1,32,157,Paperback,Spanish,17123717,Antología Luis de Caralt,1962
8973286,Henrietta Sees It Through: More News from the Home Front 1942-1945,Joyce Dennys,4.09,311,108,137,55,9,2,65,208,Paperback,English,4226362,Henrietta's War,1945
12153015,The Woman in the Dunes,"Kōbō Abe, E. Dale Saunders, Machi Abe",3.92,23749,7095,9736,5133,1408,377,1973,241,Paperback,English,58336,None,1962
12153019,Eric Brighteyes,H. Rider Haggard,3.8,508,141,187,132,35,13,52,372,Hardcover,English,2029512,None,1891
12153020,Eric Brighteyes,H. Rider Haggard,3.8,508,141,187,132,35,13,52,248,Paperback,English,2029512,None,1891
12153017,The Ancien Régime and the French Revolution,"Alexis de Tocqueville, Arthur Goldhammer, Jon Elster",4.05,1842,686,696,352,83,25,104,280,Paperback,English,87385,None,1856
12153027,Of Thee I Zing: America's Cultural Decline from Muffin Tops to Body Shots,"Laura Ingraham, Raymond Arroyo",3.1,733,109,175,219,137,93,161,320,Paperback,English,16141540,None,2011
12153035,Lampaansyöjät: Suomalainen Reippailutarina,Veikko Huovinen,3.46,199,28,72,69,23,7,10,168,Hardcover,Finnish,16319539,None,1970
1664368,Falling Cloudberries: A World of Family Recipes,Tessa Kiros,3.92,2551,994,741,533,191,92,80,397,Hardcover,English,1659231,None,2004
12153048,Berrr's Vow,Laurann Dohner,4.12,7293,3088,2483,1328,306,88,219,232,Paperback,English,14380650,Zorn Warriors,2010
48176,Under Fire,"Henri Barbusse, Robin Buss, Jay Murray Winter, J. Winter",3.84,1553,427,596,408,93,29,141,352,Paperback,English,47145,None,1916
12153060,The Sick Rose,Erin Kelly,3.45,2069,306,725,715,248,75,316,368,Paperback,English,16750143,None,2011
12153061,Under Fire,Henri Barbusse,3.84,1554,427,597,408,93,29,141,396,Paperback,English,47145,None,1916
12153066,Y El Asno Vio Al Angel,Nick Cave,3.76,10667,3235,3630,2346,920,536,583,270,Paperback,English,1943660,None,1989
12153087,Rome (DK Eyewitness Travel Guide),Adele Evans,4.25,678,311,241,112,12,2,38,448,Paperback,English,45271,None,1993
12153086,Italy,"Ros Belford, Susie Boulton, Christopher Catling, John Heseltine, Ian O'Leary, Susi Cheshire, Elinor Hodgson, Francesca Machiavelli",4.24,1579,747,536,241,39,16,43,720,Paperback,English,400812,None,1996
1436394,The Devil in Green,Mark Chadbourn,3.85,413,119,156,107,19,12,29,453,Paperback,English,1426955,Dark Age,2002
3871768,Destroyer of Worlds,Mark Chadbourn,4.11,210,83,82,34,8,3,12,270,Paperback,English,3916960,Kingdom of the Serpent,2009
938535,The Hounds of Avalon,Mark Chadbourn,3.92,309,95,121,73,14,6,16,384,Mass Market Paperback,English,923595,Dark Age,2005
12153139,La Biblia de los Caídos,Fernando Trujillo Sanz,4.15,4080,1873,1311,615,185,96,365,320,Paperback,Spanish,16362859,La Biblia de los Caídos,2011
12153170,Aimee,Mary Beth Miller,4.02,1155,439,401,230,67,18,94,276,Hardcover,English,4165,None,2002
24861,Demian: Die Geschichte von Emil Sinclairs Jugend,"Hermann Hesse, Thomas Mann",4.13,79155,33266,27889,13871,3205,924,4535,194,Paperback,German,5334697,None,1919
12153180,Picture the Dead,"Adele Griffin, Lisa Brown",3.51,1552,297,502,504,195,54,338,262,Paperback,English,13649708,None,2010
12153173,The Loss Of The S. S. Titanic,Lawrence Beesley,3.99,916,331,310,226,33,16,94,0,Nook,English,1309911,Titanic Landmark Series,1912
9479416,GELUK - The World book of Happiness,Leo Bormans,3.41,231,35,78,77,29,12,21,349,Paperback,Dutch,14364712,The World Book of,2010
12153182,"Pontisches Gift: Die Legende Von Mithridates, Roms Größtem Feind",Adrienne Mayor,3.92,1704,565,618,383,101,37,201,483,Paperback,English,6893212,None,2009
12153193,The Captain from Connecticut,"C.S. Forester, Bill Whitaker",4.11,764,308,276,144,28,8,43,0,Audio,English,81802,None,1941
12153203,Nephilim,Daniele Lanzarotta,3.89,256,95,76,56,21,8,26,212,Paperback,English,17123916,Academy of the Fallen,2012
12153214,Menschenhandel: Sklaverei im 21. Jahrhundert,"E. Benjamin Skinner, Jürgen Neubauer",3.97,1075,360,420,220,55,20,132,412,Paperback,German,2779214,None,2008
779053,A Bridge of Years,Robert Charles Wilson,3.82,1091,229,490,327,41,4,94,348,Paperback,English,112112,None,1991
12153222,Weisses Gold: Die Aussergewöhnliche Geschichte Von Thomas Pellow Und Das Schicksal Weisser Sklaven In Nordafrika,"Giles Milton, Stephan Gebauer",4.07,1096,400,428,216,46,6,133,286,Paperback,English,3188696,None,2004
12153228,Das Leben im Mittelalter,"Robert Fossier, Michael Bayer, Enrico Heinemann, Reiner Pfleiderer",3.16,238,21,72,88,37,20,41,496,Paperback,English,13382271,None,2007
589476,Battle,R.G. Grant,4.26,302,139,111,45,6,1,25,360,Paperback,English,576252,None,2005
12153246,Das Zeitalter Des Undenkbaren Warum Unsere Weltordnung Aus Den Fugen Geraet Und Wie Wir Damit Umgehen Koennen,"Joshua Cooper Ramo, Henning Dedekind",3.72,1082,256,415,288,99,24,163,270,Paperback,English,6422167,None,2009
12153250,The Man Who Knew Too Much (A Classic Mystery Tale),G.K. Chesterton,3.6,6086,1214,2135,1971,611,155,461,0,Nook,English,2518429,None,1922
594575,The Lily Theater,Lulu Wang,3.63,1469,251,630,429,117,42,60,448,Paperback,English,1016647,None,1997
2637138,Welcome to the Jungle,"Jim Butcher, Ardian Syaf",4.1,15427,5924,5755,3186,454,108,591,168,Hardcover,English,2661857,The Dresden Files Graphic Novels,2008
12153282,He,Asko Sahlberg,3.6,236,31,107,74,21,3,48,120,Hardcover,Finnish,18530443,None,2010
2490597,Contos,Eça de Queirós,3.89,2089,533,923,519,99,15,51,264,Paperback,Portuguese,2497902,None,1902
12153303,Zen and the Art of Vampires,"Katie MacAlister, Antje Görnig",3.99,5012,1824,1692,1176,256,64,233,270,Kindle Edition,English,6748912,Dark Ones,2008
12153305,Ein Vampir kommt selten allein,"Katie MacAlister, Vera Teltz",3.99,5012,1824,1692,1176,256,64,233,270,MP3 CD,German,6748912,Dark Ones,2008
12153328,Score One for the Sloths,Helen Lester,3.74,294,68,108,95,20,3,50,32,Hardcover,English,377932,None,2001
12153330,Mundos distantes,Joe Haldeman,3.7,738,131,311,248,41,7,20,288,Paperback,Spanish,22762,Worlds,1983
12153331,A Voyage to Arcturus: An Interstellar Journey,David  Lindsay,3.57,2806,745,812,721,348,180,379,325,Nook,English,923907,None,1920
12153338,Postcard Killers,"James Patterson, Katy Kellgren, Reg Rogers, Erik Singer",3.81,25833,6955,9651,7001,1797,429,2067,270,Audio CD,English,7397179,None,2010
12153339,Pretty Little Liars 4-Book Collection,Sara Shepard,4.36,7751,4658,1706,1015,238,134,123,1000,ebook,English,6536531,Pretty Little Liars,2009
12153342,Postcard Killers,"James Patterson, Liza Marklund",3.81,25833,6955,9651,7001,1797,429,2067,528,Paperback,English,7397179,None,2010
12153387,The Secret Garden (Full Version),Frances Hodgson Burnett,4.13,945317,405646,323178,166157,35717,14619,20305,0,Nook,English,3186437,None,1910
12153391,The Secret Garden (Illustrated),Frances Hodgson Burnett,4.13,945317,405646,323178,166157,35717,14619,20305,0,Nook,English,3186437,None,1910
12153397,With Abandon,J.L. Langley,4.0,3772,1239,1547,777,160,49,264,264,Paperback,English,12545977,With or Without,2011
12153410,Eclipse,Erin Hunter,4.32,16631,9228,4344,2405,521,133,404,318,Hardcover,English,2788199,Warriors: Power of Three,2008
12153437,In Vino Veritas,"Søren Kierkegaard, Demetrio Gutiérrez Rivero, Jorge del Palacio",3.44,255,49,62,105,29,10,19,0,Paperback,English,4235216,None,1845
12153438,El gaucho Martiacute;n Fierro y La vuelta de Martiacute;n Fierro,José Hernández,3.72,5286,1491,1697,1404,507,187,206,0,Nook,English,830857,Martín Fierro,1872
12153442,El gaucho Martin Fierro,José Hernández,3.88,972,357,284,227,70,34,53,0,Nook,English,46899556,Martín Fierro,1872
433025,The Playboy of the Western World,J.M. Synge,3.56,4367,876,1403,1501,483,104,164,68,Paperback,English,421983,None,1907
12153461,The Wars of Gods and Men,Zecharia Sitchin,4.08,1129,495,339,216,53,26,37,384,ebook,English,214294,Earth Chronicles,1985
361279,The Satyricon and The Apocolocyntosis,"Petronius, Seneca, J.P. Sullivan",4.06,1409,571,464,285,67,22,50,256,Paperback,English,18752721,None,66
12153463,Little Tim And The Brave Sea Captain,Edward Ardizzone,3.84,404,127,126,117,27,7,46,48,Hardcover,English,619324,Little Tim,1936
12153464,Admiral Hornblower in the West Indies,C.S. Forester,4.11,4888,1825,1967,950,125,21,176,215,ebook,English,3658697,Hornblower Saga: Chronological Order,1957
12153493,Silent Partner: The Graphic Novel,"Ande Parks, Michael Gaydos, Jonathan Kellerman",3.59,277,66,80,95,24,12,30,192,Hardcover,English,42102063,Alex Delaware graphic novels,2012
12153478,Hidden Gem,India Lee,3.78,2227,661,777,527,171,91,103,270,Nook,English,16758705,Hidden Gem,2011
12153500,Tell It to the Birds,James Hadley Chase,3.47,273,41,87,111,28,6,15,0,Mass Market Paperback,English,906846,Steve Harmas,1963
12153491,A Light In The Dark,Nathan Lowell,4.15,1088,432,426,193,30,7,53,0,Nook,English,17081129,None,2011
12153578,"Sakamura, Corrales und die lachenden Leichen",Pablo Tusset,3.17,251,20,77,93,48,13,22,304,ebook,English,14384079,Sakamura,2009
11754373,Knickerbocker's History of New York,Washington Irving,3.75,377,93,144,100,32,8,45,258,Kindle Edition,English,44895653,None,1809
