BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
1071933,Chronicles of Narnia,C.S. Lewis,4.26,544745,268450,176046,77735,16429,6085,10654,293.0,,,781271,The Chronicles of Narnia (Publication Order),1956
1071953,Gefangen in den Gärten des Königs. Der Kampf um meine Familie.,Fatéma Oufkir,3.7,1314,321,474,361,119,39,226,293.0,Paperback,,2511456,None,2000
1071956,The Prophecy of the Stones,"Flavia Bujor, Linda Coverdale",3.5,5971,1352,1717,1807,759,336,507,386.0,Hardcover,English,1547880,None,2002
1071955,The Prophecy of the Stones,"Flavia Bujor, Linda Coverdale",3.5,5971,1352,1717,1807,759,336,507,386.0,Paperback,English,1547880,None,2002
1071966,In the Beginning,Chaim Potok,4.09,2697,957,1147,487,87,19,171,454.0,Paperback,English,6992208,None,1975
36568,Shadow Lover,Anne Stuart,3.81,1602,429,627,398,107,41,154,320.0,Paperback,English,36473,None,1999
1071971,I Am the Clay,Chaim Potok,3.58,1561,319,525,515,149,53,134,211.0,Paperback,English,1173825,None,1992
1071972,The Gates of November: Chronicles of the Slepak Family,Chaim Potok,3.81,629,166,251,156,40,16,43,272.0,Hardcover,English,1192906,None,1996
51196,Zebra and Other Stories,"Chaim Potok, Joan Slattery",3.66,326,66,121,107,27,5,47,160.0,Mass Market Paperback,English,1058665,None,1998
1071974,The Promise,Chaim Potok,4.16,12585,4887,5230,2144,263,61,634,382.0,Paperback,English,2954242,Reuven Malther,1969
1071975,In the Beginning,Chaim Potok,4.09,2697,957,1147,487,87,19,171,293.0,Mass Market Paperback,English,6992208,None,1975
1071976,The Chosen,Chaim Potok,4.04,88312,33535,32736,15955,4244,1842,4298,295.0,Hardcover,English,1336083,Reuven Malther,1966
1071977,The Chosen,Chaim Potok,4.04,88312,33535,32736,15955,4244,1842,4298,284.0,Hardcover,English,1336083,Reuven Malther,1966
1071979,I Am the Clay,Chaim Potok,3.58,1561,319,525,515,149,53,134,211.0,Hardcover,English,1173825,None,1992
1071978,Zebra and Other Stories,Chaim Potok,3.66,326,66,121,107,27,5,47,146.0,Hardcover,English,1058665,None,1998
1071983,Zebra and Other Stories,Chaim Potok,3.66,326,66,121,107,27,5,47,128.0,Hardcover,English,1058665,None,1998
1071982,The Count of Monte Cristo,Alexandre Dumas,4.26,770984,397880,227783,106255,26524,12542,22538,293.0,Unknown Binding,English,391568,None,1844
1071986,A Surfeit of Guns,"P.F. Chisholm, Patricia Finney",4.25,563,223,267,65,5,3,41,246.0,Paperback,English,1058678,Sir Robert Carey,1996
967629,A Season of Knives,"P.F. Chisholm, Dana Stabenow, Patricia Finney",4.23,671,271,298,88,11,3,42,252.0,Paperback,English,952526,Sir Robert Carey,1995
1071987,A Famine of Horses,"P.F. Chisholm, Patricia Finney",4.0,1272,434,520,232,55,31,147,270.0,Hardcover,English,713387,Sir Robert Carey,1994
570255,On ne badine pas avec l'amour,"Alfred de Musset, Frank Lestringant",3.73,3103,791,1060,941,248,63,75,185.0,Mass Market Paperback,French,2253637,None,1834
1071994,Animal Farm,George Orwell,3.96,2904268,1058633,1014694,570834,171709,88398,60809,120.0,Mass Market Paperback,English,2207778,None,1945
1072000,"Mates, Dates And Sleepover Secrets",Cathy Hopkins,3.77,3224,946,929,1055,242,52,70,160.0,Paperback,English,1058696,"Mates, Dates",2002
1071995,Europe 101: History and Art for the Traveler,"Rick Steves, Gene Openshaw",4.32,595,280,234,71,9,1,56,333.0,Paperback,,680126,None,1984
1072002,"Mates, Dates and Sleepover Secrets",Cathy Hopkins,3.77,3224,946,929,1055,242,52,70,293.0,Paperback,English,1058696,"Mates, Dates",2002
301038,"Mates, Dates, and Sleepover Secrets","Cathy Hopkins, Paul Draine",3.77,3224,946,929,1055,242,52,70,185.0,Paperback,English,1058696,"Mates, Dates",2002
1072003,"Mates, Dates and Sleepover Secrets",Cathy Hopkins,3.77,3224,946,929,1055,242,52,70,3.0,Audio CD,English,1058696,"Mates, Dates",2002
1072011,Angels,Denis Johnson,3.75,5271,1545,1879,1113,435,299,349,293.0,,,2280133,None,1983
9903,Angels,Denis Johnson,3.75,5271,1545,1879,1113,435,299,349,209.0,Paperback,English,2280133,None,1983
1072019,Katherine Mansfield: A Secret Life,Claire Tomalin,3.92,252,68,109,63,11,1,30,292.0,Hardcover,English,1058711,None,1987
1072018,In a German Pension,"Katherine Mansfield, John Middleton Murry",3.7,817,154,339,258,57,9,118,128.0,Paperback,English,738933,None,1911
1072024,The Queen's Man,Sharon Kay Penman,3.89,6277,1760,2502,1664,292,59,326,291.0,Paperback,English,227178,Justin de Quincy,1996
1072020,Prince of Darkness,Sharon Kay Penman,4.06,2266,740,1001,456,55,14,135,327.0,Hardcover,English,1058728,Justin de Quincy,2005
1072021,The Reckoning,Sharon Kay Penman,4.45,8453,4798,2796,751,79,29,331,592.0,Hardcover,English,115367,Welsh Princes,1991
1072022,Dragon's Lair,Sharon Kay Penman,4.03,2739,870,1178,605,66,20,151,322.0,Hardcover,English,115370,Justin de Quincy,2003
1072023,Cruel as the Grave,Sharon Kay Penman,3.93,3305,896,1418,856,124,11,138,242.0,Hardcover,English,227177,Justin de Quincy,1998
1072025,Here be Dragons,Sharon Kay Penman,4.27,22081,11120,7237,2723,640,361,1425,784.0,Mass Market Paperback,English,74826,Welsh Princes,1985
1072026,Here be Dragons,Sharon Kay Penman,4.27,22081,11120,7237,2723,640,361,1425,704.0,Hardcover,English,74826,Welsh Princes,1985
1072032,Gates of November,Chaim Potok,3.81,629,166,251,156,40,16,43,293.0,Mass Market Paperback,English,1192906,None,1996
1072033,Death by Accident,Bill Crider,3.94,158,42,72,37,6,1,16,233.0,Paperback,English,1438691,Sheriff Dan Rhodes,1998
1072035,The Queen's Man,Sharon Kay Penman,3.89,6277,1760,2502,1664,292,59,326,291.0,Hardcover,English,227178,Justin de Quincy,1996
1072038,The Queen's Man,Sharon Kay Penman,3.89,6277,1760,2502,1664,292,59,326,293.0,Hardcover,English,227178,Justin de Quincy,1996
119823,Prince of Darkness,Sharon Kay Penman,4.06,2266,740,1001,456,55,14,135,336.0,Paperback,English,1058728,Justin de Quincy,2005
1072042,The Norton Anthology of Literature by Women: The Tradition in English,"Sandra M. Gilbert, Susan Gubar",4.32,453,244,135,56,12,6,17,293.0,Hardcover,English,387869,The Norton Anthology of Literature by Women,1985
1072048,Knickerbocker's History of New York,Washington Irving,3.74,376,92,144,100,32,8,44,293.0,Paperback,English,44895653,None,1809
11754373,Knickerbocker's History of New York,Washington Irving,3.74,376,92,144,100,32,8,44,258.0,Kindle Edition,English,44895653,None,1809
1072049,A Knickerbocker's History of New York,"Diedrich Knickerbocker, Washington Irving",3.74,376,92,144,100,32,8,44,236.0,Paperback,English,44895653,None,1809
890143,The Clique,Lisi Harrison,3.6,30573,9011,7609,8441,3697,1815,2507,220.0,Paperback,English,541421,The Clique,2004
1072080,Secret Clique,Marilyn Kaye,3.5,671,135,171,273,79,13,14,160.0,Paperback,English,1058772,Replica,1999
1072093,Coram Boy,Jamila Gavin,3.82,1858,546,676,441,140,55,128,373.0,Paperback,English,1058785,None,2000
1072086,La Bande,"Lisi Harrison, Marianne Thirioux-Roumy",3.6,30573,9011,7609,8441,3697,1815,2507,293.0,,,541421,The Clique,2004
1072095,Coram Boy,Jamila Gavin,3.82,1858,546,676,441,140,55,128,0.0,Audio,English,1058785,None,2000
1072098,Coram Boy,Jamila Gavin,3.82,1858,546,676,441,140,55,128,384.0,Paperback,English,1058785,None,2000
1072097,Coram Boy,Jamila Gavin,3.82,1858,546,676,441,140,55,128,327.0,Hardcover,English,1058785,None,2000
1072100,"Nordie's at Noon: The Personal Stories of Four Women ""Too Young"" for Breast Cancer","Patti Balwanz, Kim Carlos, Jennifer Johnson, Jana Peters",4.08,269,103,98,55,12,1,52,304.0,Paperback,English,385763,None,2006
1072096,Coram Boy,Jamila Gavin,3.82,1858,546,676,441,140,55,128,293.0,Hardcover,English,1058785,None,2000
1072110,The Cannibal Galaxy,Cynthia Ozick,3.62,185,46,57,56,17,9,20,161.0,Hardcover,English,1921210,None,1983
1072113,The HarperCollins Study Bible: Fully Revised & Updated,"Anonymous, Wayne A. Meeks, Harold W. Attridge, Jouette M. Bassler, Society of Biblical Literature",4.37,818,481,215,83,22,17,47,2224.0,Paperback,English,24797682,None,2006
1072109,The Chrysanthemum and the Sword,Ruth Benedict,3.85,2832,718,1199,733,145,37,251,324.0,Paperback,English,1486127,None,1946
1072108,chrysanthemum and the sword: patterns of Japanese culture.,Ruth Benedict,3.85,2832,718,1199,733,145,37,251,293.0,,,1486127,None,1946
1072112,Cannibals and Kings: The Origins of Cultures,Marvin Harris,4.07,1314,478,537,233,45,21,84,239.0,Hardcover,English,59015,None,1977
1072115,"Princess of the Empire (Seikai no Monshou, #1)","Hiroyuki Morioka, Sue Shambaugh",4.03,292,114,99,57,17,5,19,212.0,Paperback,English,1058807,Seikai Series,1996
1072116,Anna of Byzantium,Tracy Barrett,3.67,2193,515,736,709,165,68,219,209.0,Hardcover,English,206753,None,1999
1072146,Here Today,Ann M. Martin,3.84,1416,408,505,387,94,22,180,320.0,Hardcover,English,545379,None,2004
1072144,Mrs. Wilkes' Boardinghouse Cookbook: Recipes and Recollections from Her Savannah Table,"Sema Wilkes, John T. Edge",4.28,170,84,59,20,5,2,18,176.0,Hardcover,English,1058836,None,2001
1072150,Here Today,Ann M. Martin,3.84,1416,408,505,387,94,22,180,293.0,Audio Cassette,English,545379,None,2004
1072168,Millie's Steadfast Love,Martha Finley,4.3,442,240,114,71,15,2,16,224.0,Hardcover,English,1937387,A Life of Faith: Millie Keith,2002
1072169,Millie's Faithful Heart,Martha Finley,4.29,477,257,126,73,18,3,14,223.0,Hardcover,English,1937386,A Life of Faith: Millie Keith,2002
1072170,Millie's Remarkable Journey,Martha Finley,4.25,457,231,133,73,17,3,13,222.0,Hardcover,English,1058862,A Life of Faith: Millie Keith,2002
116829,Wonderful Town: New York Stories from The New Yorker,"David Remnick, Susan Choi, William Melvin Kelley",3.83,447,103,195,123,23,3,38,496.0,Hardcover,English,112499,None,2000
238099,Reporting: Writings from The New Yorker,David Remnick,4.21,287,114,124,45,4,0,29,496.0,Paperback,English,112495,None,2006
1072172,Resurrection: The Struggle For A New Russia,David Remnick,3.95,285,79,125,71,9,1,16,293.0,,,112497,None,1997
1072173,Resurrection: The Struggle for Him,David Remnick,3.95,285,79,125,71,9,1,16,293.0,Hardcover,English,112497,None,1997
1072177,Royal Assassin,Robin Hobb,4.22,158259,71734,58206,21711,4723,1885,5012,581.0,Paperback,English,4668002,The Farseer Trilogy,1996
1072180,Meditation Handbook,Kelsang Gyatso,4.2,499,250,138,85,14,12,33,160.0,Paperback,English,3054179,None,1990
1072178,Royal Assassin,Robin Hobb,4.22,158259,71734,58206,21711,4723,1885,5012,293.0,Hardcover,English,4668002,The Farseer Trilogy,1996
1072179,Royal Assassin,Robin Hobb,4.22,158259,71734,58206,21711,4723,1885,5012,293.0,,English,4668002,The Farseer Trilogy,1996
1072193,The Heirs of Hammerfell,Marion Zimmer Bradley,3.69,2152,503,713,733,165,38,41,300.0,Mass Market Paperback,English,1058887,Darkover - Chronological Order,1989
1072198,In the City by the Sea,Kamila Shamsie,3.34,505,69,169,160,81,26,40,213.0,Paperback,English,512756,None,1998
1072201,The Clitoral Truth: The Secret World At Your Fingertips,Rebecca Chalker,3.99,240,84,89,53,9,5,23,293.0,,,714024,None,2000
1072199,Kartography,Kamila Shamsie,3.89,3156,977,1179,752,177,71,294,343.0,Hardcover,English,869828,None,2001
1072197,Giovanni's Room,James Baldwin,4.24,72089,34339,25264,9111,2257,1118,6025,144.0,Mass Market Paperback,English,814207,None,1956
1072205,Death To Dust: What Happens To Dead Bodies?,Kenneth V. Iserson,4.4,206,116,64,20,5,1,23,293.0,Hardcover,English,241830,None,1994
1072216,"Dreaming the Dark: Magic, Sex, & Politics",Starhawk,3.86,2332,847,745,441,170,129,42,242.0,Hardcover,English,81366,None,1982
1072217,The Spiral Dance: A Rebirth Of The Ancient Religion Of The Great Goddess,Starhawk,4.01,9764,3906,3167,1866,517,308,254,326.0,Paperback,English,71468,None,1979
1072239,Becket: French Version,Jean Anouilh,4.0,1713,597,632,381,85,18,97,151.0,Paperback,,823503,None,1959
1072242,Twenty-eight Artists and Two Saints: Essays,Joan Acocella,4.19,331,147,123,46,8,7,42,560.0,Paperback,English,155027,None,2007
1072278,The Chariots of Calyx,Rosemary Rowe,4.03,245,76,108,54,6,1,22,271.0,Paperback,English,1058972,Libertus Mystery of Roman Britain,2002
1072277,Eric Liddell: Pure Gold: The Olympic Champion Who Inspired Chariots of Fire,David McCasland,4.25,520,244,188,68,13,7,57,336.0,Paperback,English,1747508,None,2001
1072279,Women,Annie Leibovitz,4.23,2207,1111,647,344,59,46,62,239.0,Hardcover,Spanish,1005800,None,1999
1072284,Photographs,Annie Leibovitz,4.27,1143,606,322,151,41,23,21,142.0,Hardcover,English,908676,None,1900
1072293,Photographs,Annie Leibovitz,4.27,1143,606,322,151,41,23,21,293.0,,,908676,None,1900
1072298,City of Oranges: An Intimate History of Arabs and Jews in Jaffa,Adam LeBor,3.89,274,78,108,71,13,4,40,384.0,Paperback,English,787211,None,2006
1072307,The Aeneid,Virgil,3.85,109773,33829,37192,29093,7699,1960,2875,335.0,Hardcover,English,288738,None,19
1072316,The Spellgrinder’s Apprentice,N.M. Browne,3.46,260,43,79,98,34,6,32,298.0,Paperback,English,395735,None,2007
1072328,"Marketing, 8e (Freedom Black/White Reprint) + Thomson Now","Charles W. Lamb Jr., Carl D. McDaniel, Joseph F. Hair Jr.",3.37,300,59,85,92,36,28,15,293.0,Hardcover,,16437764,None,1992
1072338,The Amber Room: The Fate of the World's Greatest Lost Treasure,"Cathy Scott-Clark, Adrian Levy",3.52,424,80,136,140,60,8,63,386.0,Hardcover,English,180428,None,2004
1072347,"Structuralist Poetics: Structuralism, Linguistics, and the Study of Literature",Jonathan D. Culler,3.88,157,45,66,32,10,4,7,301.0,Paperback,English,324164,None,1975
1072346,The Little Tragedies,"Alexander Pushkin, Nancy K. Anderson",4.33,2529,1426,645,345,90,23,34,246.0,Paperback,English,107607,None,1830
1072352,The Viceroy of Ouidah,Bruce Chatwin,3.62,1055,189,426,317,99,24,100,155.0,Hardcover,English,77166,None,1980
1072356,Was mache ich hier,Bruce Chatwin,3.92,1874,552,769,427,103,23,87,390.0,Hardcover,German,1963345,None,1989
1072355,Utz,Bruce Chatwin,3.67,2622,512,1017,843,218,32,208,154.0,Paperback,Spanish,1963347,None,1988
276795,The Viceroy of Ouidah,Bruce Chatwin,3.62,1055,189,426,317,99,24,100,112.0,Paperback,English,77166,None,1980
1072364,Shane,Jack Schaefer,3.87,10339,3313,3589,2513,664,260,882,160.0,Paperback,English,444396,None,1949
1072365,Time For God: A Guide To Prayer,Jacques Philippe,4.59,1308,904,296,88,14,6,88,293.0,Paperback,English,3670148,None,2005
1072370,Bootlegger's Boy,"Barry Switzer, Bud Shrake",3.87,222,62,79,72,8,1,19,403.0,Paperback,English,1059064,None,1990
1072369,Hunting Humans: The Rise of the Modern Multiple Murderer,Elliott Leyton,3.81,449,127,163,115,34,10,32,336.0,Paperback,English,2102131,None,1986
1072371,"True Story: Murder, Memoir, Mea Culpa",Michael Finkel,3.87,4674,1196,2028,1163,237,50,515,0.0,Audio CD,English,351259,None,2005
1072373,Sex and the Serial Killer,Jennifer Skully,3.53,4303,859,1383,1425,439,197,327,384.0,Paperback,English,18321388,Cottonmouth,2004
1072375,Junie B. Jones Collection,"Barbara Park, Lana Quintal",4.22,1302,741,271,174,71,45,65,3.0,Audiobook,English,189834,Junie B. Jones,2001
1072377,Me And My Big Mouth: Your Answer Is Right Under Your Nose,Joyce Meyer,4.39,4749,2901,1095,539,116,98,111,293.0,,,1361827,None,1996
1072380,Ramona the Pest,Beverly Cleary,4.06,63265,25257,21044,13355,2545,1064,1518,293.0,Audio,English,1284999,Ramona Quimby,1968
1072399,Walter the Farting Dog: Trouble at the Yard Sale,"William Kotzwinkle, Glenn Murray, Audrey Colman",3.9,709,284,194,147,44,40,89,32.0,Hardcover,English,1958529,Walter the Farting Dog,2004
1072404,The Acid House,Irvine Welsh,3.72,14685,3064,5808,4701,923,189,373,157.0,Paperback,German,1087332,None,1994
1072416,Anatomy & Physiology Package,Elaine Nicpon Marieb,4.01,933,391,294,155,53,40,60,293.0,Hardcover,English,45002,None,1985
196031,I Cannot Get You Close Enough: Three Novellas,Ellen Gilchrist,4.19,706,289,293,102,16,6,24,360.0,Paperback,English,1286616,None,1990
1072424,The Age of Miracles,Ellen Gilchrist,3.99,367,113,160,73,18,3,22,293.0,Audio Cassette,English,1433060,None,1995
1072426,The Annunciation,Ellen Gilchrist,4.03,685,250,261,131,31,12,33,353.0,Paperback,English,1433072,None,1983
1072428,I Cannot Get You Close Enough: Three Novellas,Ellen Gilchrist,4.19,706,289,293,102,16,6,24,391.0,Hardcover,English,1286616,None,1990
1072427,In the Land of Dreamy Dreams: Short Fiction,Ellen Gilchrist,4.27,1043,467,417,138,16,5,63,167.0,Paperback,English,1433074,None,1981
1072429,Starcarbon: A Meditation on Love,Ellen Gilchrist,3.88,379,114,141,93,26,5,18,320.0,Hardcover,English,625544,None,1994
1072430,Net of Jewels,Ellen Gilchrist,4.03,653,233,245,143,28,4,35,360.0,Hardcover,English,1059124,None,1992
196032,The Anna Papers,Ellen Gilchrist,4.02,814,291,312,161,38,12,48,277.0,Paperback,English,1254331,None,1988
1072433,The Anna Papers: A Novel,Ellen Gilchrist,4.02,814,291,312,161,38,12,48,277.0,Unknown Binding,English,1254331,None,1988
1072437,Contes De La Fée Verte,Poppy Z. Brite,3.91,5317,1735,1839,1371,291,81,158,293.0,,,138676,None,1993
1072443,Dog Diaries: Secret Writings of the WOOF Society,"Betsy Byars, Betsy Duffey, Laurie Myers, Erik Brooks",3.85,194,72,53,44,18,7,30,80.0,Hardcover,English,1059137,None,2007
400683,Light Can Be Both Wave and Particle,Ellen Gilchrist,4.2,627,263,248,99,15,2,26,204.0,Paperback,English,390103,None,1989
1072442,Chicken Soup for the Mother's Soul,"Jack Canfield, Mark Victor Hansen, Jennifer Read Hawthorne",4.11,1898,772,654,390,67,15,128,352.0,Paperback,English,1059136,None,1997
1072450,Camus - Para Principiantes,David Zane Mairowitz,3.77,329,64,144,107,9,5,39,293.0,Paperback,Spanish,17532,None,1994
1072449,Kafka,"David Zane Mairowitz, Robert Crumb",4.04,3102,1009,1362,615,86,30,356,175.0,Hardcover,English,59672,None,1994
1072452,Moby Dick,"Herman Melville, David Zane Mairowitz, F. Murray Abraham",3.51,491501,133645,129471,125204,61960,41221,16590,293.0,Audio Cassette,English,2409320,None,1851
1072457,Chicken Soup for the Soul: Children with Special Needs: Stories of Love and Understanding for Those Who Care for Children with Disabilities,"Jack Canfield, Mark Victor Hansen, Heather McNamara",4.36,191,105,60,19,4,3,19,350.0,Paperback,English,1059151,None,2007
1072454,"Agatha Raisin and Love, Lies and Liquor",M.C. Beaton,3.78,5948,1318,2403,1879,294,54,395,293.0,Paperback,English,1573834,Agatha Raisin ,2006
1072462,A 6th Bowl of Chicken Soup for the Soul,"Jack Canfield, Mark Victor Hansen",4.11,360,140,139,65,14,2,14,384.0,Paperback,English,232126,None,1999
1072458,"Chicken Soup for the Traveler's Soul: Stories of Adventure, Inspiration and Insight to Celebrate the Spirit of Travel (Chicken Soup for the Soul)","Jack Canfield, Mark Victor Hansen, Steve Zikman",3.84,280,81,95,84,17,3,33,293.0,Paperback,English,1059152,None,2002
1072461,Las 17 leyes incuestionables del trabajo en equipo: Adóptelas y faculte a su equipo,John C. Maxwell,4.18,3604,1653,1166,612,125,48,136,288.0,Paperback,Spanish,860073,None,2001
1072463,Chicken Soup for the Soul of America: Stories to Heal the Heart of Our Nation,"Jack Canfield, Mark Victor Hansen, Matthew E. Adams",4.28,274,143,75,48,6,2,22,384.0,Paperback,English,686278,None,2002
1072460,The 17 Indisputable Lawes of Teamwork,John C. Maxwell,4.18,3604,1653,1166,612,125,48,136,288.0,Paperback,English,860073,None,2001
1072468,Kafka,"David Zane Mairowitz, Robert Crumb",4.04,3102,1009,1362,615,86,30,356,293.0,Graphic Novel,,59672,None,1994
1072469,The Art of Happiness at Work,Dalai Lama XIV,3.94,2025,652,748,501,105,19,134,0.0,Audio CD,English,73192566,None,2003
