BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
12832985,Mein Schneemann.,Raymond Briggs,4.22,17749,9209,4690,2723,735,392,664,260,Hardcover,English,2499762,None,1978
12832993,Witchling: Les Soeurs de la lune Tome 1,Yasmine Galenorn,3.65,13480,3976,3863,3453,1376,812,937,260,Kindle Edition,French,779281,Otherworld / Sisters of the Moon,2006
12833014,Декоратор (Особые поручения),Boris Akunin,4.09,1330,510,503,258,50,9,24,320,Hardcover,Russian,6784665,Erast Fandorin Mysteries,1999
12833015,A Punta de Cuchillo,Alex Van Tol,3.41,202,45,54,60,24,19,51,136,ebook,English,13828143,None,2011
12833019,Stone Age Economics,Marshall Sahlins,3.9,373,105,160,83,17,8,37,348,Unknown Binding,English,28810,None,1974
12833026,Black Beauty,Anna Sewell,3.96,249837,93142,79586,57301,14590,5218,5250,155,Nook,English,4639714,None,1877
12833025,Dracula,"Bram Stoker, Bryan Hitch",4.0,1001511,370292,351241,208732,51649,19597,28737,260,Hardcover,English,3165724,None,1897
12833027,Aesthetical Essays of Frederich Schiller,Friedrich Schiller,3.98,1299,464,467,273,72,23,67,0,ebook,English,91490,None,1794
12833028,Aesthetical Essays of Frederich Schiller (A Classic Drama),"Friedrich Schiller, R. Dillon Boylan",3.98,1299,464,467,273,72,23,67,0,Nook,English,91490,None,1794
12833035,"Коронация, или Последний из Романов",Boris Akunin,4.23,3128,1418,1127,484,77,22,126,352,Hardcover,Russian,1232275,Erast Fandorin Mysteries,2000
12833037,Along Came a Duke,Elizabeth Boyle,3.67,3482,705,1354,1069,270,84,382,288,Hardcover,English,21371110,Rhymes With Love,2012
12833056,La prima moglie,"Daphne du Maurier, Alessandra Scalero",4.23,495849,235226,169190,69318,15546,6569,27547,436,Paperback,Italian,46663,None,1938
12833063,El cero y el infinito,Arthur Koestler,4.05,27285,10299,10361,4868,1206,551,1595,0,ebook,English,881601,None,1940
12833068,Le avventure di Tintin. Tintin nel paese dell'oro nero,Hergé,4.02,9888,3393,3743,2378,329,45,234,64,Hardcover,English,159913,Tintin,1950
12833090,Der dunkle Thron,"Rebecca Gablé, Jürgen Speh",4.23,1081,494,388,155,38,6,40,961,Kindle Edition,German,16242291,Waringham,2011
12833088,The Last Dickens,Matthew Pearl,3.57,6726,1140,2524,2261,612,189,860,0,Hardcover,English,5760012,None,2009
12833108,Mohawk,"Richard Russo, Jean Esh",3.87,5433,1259,2499,1417,227,31,348,260,Paperback,English,1813321,None,1986
12833117,Fire & Steam: A New History of the Railways in Britain,Christian Wolmar,4.03,275,81,134,47,12,1,33,482,Hardcover,English,1716477,None,2008
12833161,Lost Memory of Skin,"Russell Banks, Scott Shepard",3.59,6395,1133,2543,1909,611,199,925,416,Audio CD,English,15785308,None,2011
12833162,Lost Memory of Skin,Russell Banks,3.59,6395,1133,2543,1909,611,199,925,416,Paperback,English,15785308,None,2011
12833182,عقيدة المسلم,محمد الغزالي,4.21,1247,571,440,178,40,18,142,231,Hardcover,Arabic,6163616,None,1988
1587978,Bardín the Superrealist,"Max, Kim   Thompson",3.61,217,43,72,80,18,4,24,80,Hardcover,English,1580928,None,2006
3216355,Gus & His Gang,Christophe Blain,4.06,221,89,79,32,20,1,33,176,Paperback,English,3250288,Gus,2007
12833205,Le donne dei dittatori,"Diane Ducret, Giuseppe Maugeri",3.57,873,158,312,301,77,25,79,408,Hardcover,Italian,15269556,Femmes de dictateur,2010
39916,Epileptic,David B.,3.88,13038,4543,4219,2852,1035,389,683,368,Paperback,English,1018527,L'Ascension du Haut Mal,2002
12833210,A Candidate for Murder,Joan Lowery Nixon,3.62,389,85,120,141,38,5,24,0,Hardcover,English,2468091,None,1991
12833214,Sterf met mij,"Elena Forbes, Titia Ram",3.59,728,127,263,271,48,19,88,395,Paperback,Dutch,1564691,Mark Tartaglia ,2007
12833232,Count to a Trillion,John C. Wright,3.44,1307,278,407,345,168,109,186,368,ebook,English,15918672,Count to the Eschaton Sequence ,2011
12833235,A Dark Kiss of Rapture,Sylvia Day,3.74,11344,3494,3338,3044,996,472,616,72,Kindle Edition,English,17983529,Renegade Angels,2011
12833236,Pit Road,"Anah Crow, Dianne Fox",3.46,153,21,55,56,16,5,24,279,ebook,English,17983530,Running Under Caution,2011
12833237,O Pesadelo de Obélix,Albert Uderzo,3.86,3921,1269,1291,1006,269,86,88,48,Hardcover,Portuguese,6470999,Astérix,1996
12833259,El mundo de Sofia,Jostein Gaarder,3.94,215002,75513,75589,44747,13481,5672,11814,260,ebook,Spanish,4432325,None,1991
12833260,"Rich Dad's Retire Young, Retire Rich: How to Get Rich Quickly and Stay Rich...",Robert T. Kiyosaki,4.08,6900,3011,2056,1343,337,153,210,260,ebook,English,127837,Rich Dad,2001
12833311,Pride and Prejudice,Jane Austen,4.27,3231537,1754698,876851,397338,120814,81836,74869,408,Paperback,English,3060926,None,1813
12833320,Murder Mamas,"Ashley Antoinette, JaQuavis Coleman",4.51,1752,1195,342,155,41,19,111,240,ebook,English,15988296,None,2007
12833323,Legacy of Kings,C.S. Friedman,4.0,2681,856,1132,561,109,23,165,448,ebook,English,9824415,The Magister Trilogy,2011
12833332,Betrayal,Danielle Steel,3.86,6807,2289,2145,1714,470,189,509,0,Audio CD,English,16987697,None,2012
12833334,Betrayal,Danielle Steel,3.86,6807,2289,2145,1714,470,189,509,0,Audio CD,English,16987697,None,2012
12833331,Betrayal,Danielle Steel,3.86,6807,2289,2145,1714,470,189,509,336,ebook,English,16987697,None,2012
12833333,Betrayal,Danielle Steel,3.86,6807,2289,2145,1714,470,189,509,8,Audio CD,English,16987697,None,2012
12833343,"It Calls You Back: An Odyssey through Love, Addiction, Revolutions, and Healing",Luis J. Rodríguez,3.87,380,133,112,93,35,7,48,336,ebook,English,16931089,None,2011
12833342,Maailma jonka Jones teki,"Philip K. Dick, Jorma-Veikko Sappinen",3.63,2986,498,1144,1116,210,18,208,220,Paperback,Finnish,209468,None,1956
12833352,Blaze,"Richard Bachman, Stephen King, Michael Krefeld",3.73,42162,10889,14033,13147,3353,740,1821,284,Hardcover,Danish,1322982,None,2007
12833368,Indescribable: Encountering the Glory of God in the Beauty of the Universe,"Louie Giglio, Matt Redman",4.15,1056,467,358,171,46,14,116,0,Audio CD,English,15284812,None,2011
12833367,Indescribable (Library Edition): Encountering the Glory of God in the Beauty of the Universe,"Louie Giglio, Matt Redman",4.15,1056,467,358,171,46,14,116,0,Audio CD,English,15284812,None,2011
12833371,Through the Looking-Glass,"Lewis Carroll, Amanda Lee",4.05,123022,49923,39563,25013,6352,2171,3486,122,Nook,English,45962572,Alice's Adventures in Wonderland,1871
12833375,The Confession,Charles Todd,3.98,4286,1199,2013,910,138,26,444,368,ebook,English,16963760,Inspector Ian Rutledge,2012
12833391,Incidents in the Life of a Slave Girl,Harriet Ann Jacobs,4.1,47479,19896,16369,8232,1949,1033,2580,298,ebook,English,330710,None,1861
12833392,Incidents in the Life of a Slave Girl,Harriet Ann Jacobs,4.1,47479,19896,16369,8232,1949,1033,2580,272,Paperback,English,330710,None,1861
12833393,The Last Tycoon,F. Scott Fitzgerald,3.65,10513,2136,3799,3504,888,186,797,163,Hardcover,English,1939873,None,1941
12833417,Red Horse,Eugenio Corti,4.21,240,118,70,40,9,3,47,0,Nook,English,1653072,None,1983
12833428,The Way of the Black Beast,Stuart Jaffe,3.53,215,50,65,61,27,12,39,310,Nook,English,17774583,The Malja Chronicles,2011
12833461,Winnetou II: Si Pencari Jejak,Karl May,4.16,2916,1253,1019,532,96,16,52,260,Kindle Edition,English,1127600,Winnetou,1893
12833495,Fever,Joan  Swan,3.8,1641,488,579,389,126,59,255,352,ebook,English,16968113,Phoenix Rising,2012
12833515,Fear Itself: Uncanny X-Force/The Deep,"Rob Williams, Lee Garbett, Cullen Bunn, Simone Bianchi, Simone Peruzzi, Joe Sabino, Jared K. Fletcher, Joe Caramagna",3.28,270,42,54,124,38,12,27,152,Hardcover,English,17983830,Fear Itself: Collected Editions,2012
12833536,Разкази,Yordan Yovkov,4.52,438,287,103,40,4,4,6,277,Paperback,English,17983855,None,1932
12833533,Als stromend water,Marguerite Yourcenar,3.72,442,100,171,126,37,8,45,236,Paperback,Dutch,99495,None,1982
12833541,Zoeken naar Lena: een jongen gaat op zoek naar zijn zusje in het door de tweede wereldoorlog verscheurde europa,"Maureen Myant, Marianne Gossije",3.94,198,59,78,53,6,2,18,301,Paperback,Dutch,6761870,None,2008
12833538,Nana,"Émile Zola, Ernest Alfred Vizetelly",3.83,21469,6267,7871,5256,1498,577,738,380,Paperback,English,89633,Les Rougon-Macquart,1880
12833544,Versed in Desire,Anne Calhoun,3.48,296,46,107,102,25,16,36,260,Kindle Edition,English,17259898,None,2011
12833562,Los Secretos de la Mente Millonaria: Como Dominar el Juego Interior de A Riqueza,T. Harv Eker,4.19,48763,24195,13808,7622,2042,1096,1844,249,Paperback,English,771090,None,2005
12833574,7 Secrets Of Vishnu,Devdutt Pattanaik,3.98,1765,595,687,371,73,39,122,250,Paperback,English,17983900,The 7 Secrets,2011
12833621,Jungle Tales of Tarzan,Edgar Rice Burroughs,3.71,2384,567,798,806,180,33,106,305,ebook,English,833224,Tarzan,1919
12833620,The Thirteen Hallows,"Michael Scott, Colette Freedman",3.34,2756,493,755,899,414,195,431,352,Kindle Edition,English,15651887,Thirteen Hallows,2011
12833638,Crusade,"Taylor Anderson, William Dufris",4.14,3856,1381,1739,648,78,10,138,260,Audiobook,English,3741852,Destroyermen,2008
12833653,العادات السبع للأطفال السعداء,"Sean Covey, شين كوفي",4.31,1836,1014,512,221,49,40,175,260,Paperback,English,5024045,None,2008
12833657,A Boy Called Dickens,"Deborah Hopkinson, John Hendrix",3.79,645,129,290,194,28,4,143,40,Hardcover,English,16987698,None,2012
12833673,"Breaking Up Is Really, Really Hard to Do",Natalie Standiford,3.52,369,88,88,134,47,12,28,224,Paperback,English,225359,Dating Game,2005
12833694,Moondogs,Alexander Yates,3.69,417,93,152,129,37,6,105,352,Paperback,English,13573500,None,2011
12833693,El secreto de Lucía Morke,Inés Macpherson,3.35,223,34,67,84,18,20,46,264,Paperback,Spanish,17984028,None,2011
12833706,My Long Trip Home: A Family Memoir,"Mark Whitaker, Dawkins Dean, Robertson Dean",3.66,264,46,107,89,18,4,63,0,Audio CD,English,16124886,None,2011
12833709,The White Pearl,Kate Furnivall,3.77,2325,591,889,617,178,50,270,448,ebook,English,14645870,None,2011
12833713,Capitan Tempesta,"Emilio Salgari, Carlo Jacono",4.11,315,128,110,63,12,2,18,179,Paperback,Italian,1168201,Capitan Tempesta,1905
12833735,Croc-Blanc,"Jack London, Francis Kerline",3.99,162671,57106,59621,35474,7733,2737,4990,260,Paperback,French,2949952,None,1906
1500209,Nobody's Boy,"Hector Malot, Florence Crewe-Jones, افسون مهدویان, حسین بکائی",4.36,14789,8093,4493,1738,344,121,1016,255,Kindle Edition,English,10428038,None,1878
12833770,The Mystery Boxes,Kazu Kibuishi,4.0,6606,2543,2117,1464,338,144,542,128,Hardcover,English,17984108,Explorer,2012
12833779,Im Schatten Des Vogels,"Kristín Steinsdóttir, Anika Lüders",4.11,461,159,212,75,12,3,19,252,Hardcover,German,14679570,None,2010
12833773,Nakręcana pomarańcza,Anthony Burgess,3.99,630621,236535,226928,113835,33169,20154,14837,220,Paperback,Polish,23596,None,1962
12833813,The 3rd Alternative: Solving Life's Most Difficult Problems,Stephen R. Covey,4.09,1305,543,457,206,73,26,145,482,Kindle Edition,English,15922174,None,2011
12833833,Here Comes the Flower Girl!,"Julie Andrews Edwards, Emma Walton Hamilton, Christine Davenier",3.66,229,51,71,85,21,1,39,32,Hardcover,English,17984175,The Very Fairy Princess,2012
12833828,İktidar,Bertrand Russell,3.9,580,162,237,146,29,6,41,287,Paperback,English,139279,None,1938
12833856,The Distant Hours,Kate Morton,3.88,69823,20241,27622,16392,4231,1337,7508,801,Paperback,English,41374289,None,2010
12833870,L'histoire De La Licorne (French Edition),Michael Morpurgo,4.01,740,264,263,173,35,5,112,260,Mass Market Paperback,French,936388,None,2005
12833871,Au Pays De Mes Histoires,Michael Morpurgo,4.16,401,178,133,74,10,6,51,260,Paperback,French,1687791,None,2006
12833881,The Crack in Space,Philip K. Dick,3.47,2737,340,934,1167,262,34,238,211,ebook,English,23604,None,1966
12833872,Seriously... I'm Kidding,Ellen DeGeneres,3.69,107772,32025,31301,28536,11165,4745,7596,269,Paperback,English,16156051,None,2011
12833878,Het ultieme vampierboek: de waarheid over vampiers,"Sally Regan, Guy Brugmans",3.86,166,59,45,42,19,1,24,260,Paperback,Dutch,6830641,None,2009
12833880,Around the World in Eighty Days,"Jules Verne, Alphonse de Neuville, Léon Benett, George M. Towle",3.94,196404,59518,77697,48518,8860,1811,7479,168,Kindle Edition,English,4537271,Extraordinary Voyages,1872
12833882,The Scarlet Letter,Nathaniel Hawthorne,3.42,735727,138241,219725,233815,99998,43948,15384,255,Kindle Edition,English,4925227,None,1850
12833892,Encyclopedie van de fantasie,"Judy Allen, Guy Brugmans",4.16,596,273,194,91,28,10,44,260,Hardcover,Dutch,390125,None,2005
12833894,Le valeureux guerrier,Kris Kennedy,3.88,348,112,123,82,22,9,45,405,Mass Market Paperback,French,6239077,None,2009
12833895,The Impossible Planet,Philip K. Dick,4.02,192,59,84,45,2,2,21,260,Hardcover,English,880751,None,1953
12833932,Sabrina 1 - El mundo 0,Rebeca Rus,3.77,230,65,78,64,16,7,21,0,ebook,Spanish,9220792,Saga Sabrina,2008
12833946,House Held Up by Trees,"Ted Kooser, Jon Klassen",3.91,1526,492,544,379,88,23,286,32,Hardcover,English,17984294,None,2012
12833960,English Grammar in Use Book with Answers: A Self-Study Reference and Practice Book for Intermediate Learners of English,Raymond Murphy,4.31,1759,1043,424,164,54,74,107,390,Paperback,English,1617553,Grammar in Use (Cambridge),1985
12833963,A Lily of the Field,John Lawton,4.04,992,329,429,189,35,10,117,400,Hardcover,English,11130214,Inspector Troy,2010
12834031,La caduta dei giganti,"Ken Follett, Nicoletta Lamberti, Roberta Scarabelli, Paola Frezza Pavese, Adriana Colombo",4.27,287569,142502,97957,34703,8142,4265,14556,999,Mass Market Paperback,Italian,8842841,The Century Trilogy,2010
12834046,Il terminale uomo,"Michael Crichton, Ettore Capriolo",3.37,25114,3014,7426,10990,3212,472,869,285,Paperback,Italian,2651704,None,1972
16759,Twister,"Michael Crichton, Anne-Marie Martin",3.65,1796,358,651,620,143,24,52,182,Paperback,English,941837,None,1996
7673,Eaters of the Dead,Michael Crichton,3.67,35975,8118,12931,10863,3210,853,1728,304,Paperback,English,997260,None,1976
12834049,Sol Levante,"Michael Crichton, Maria Teresa Marenco",3.66,50667,10424,18638,16440,4144,1021,990,405,Paperback,Italian,2045220,None,1992
7665,Travels,Michael Crichton,3.96,8510,2949,3018,1893,544,106,643,400,Paperback,English,856508,None,1988
7675,Disclosure,Michael Crichton,3.79,71641,18523,26795,20435,4673,1215,1029,455,Paperback,English,1511269,None,1994
12834080,Chango Beads and Two-Tone Shoes,William  Kennedy,3.22,510,56,154,172,100,28,106,490,Hardcover,English,16029499,The Albany Cycle,2011
12834085,The Spies Who Never Were,Hervie Haufler,3.83,266,65,112,74,9,6,27,256,Paperback,English,1120348,None,2006
12834131,Cratylus,Plato,3.64,993,237,307,327,103,19,98,188,Paperback,English,3240425,None,2010
12834132,Euthydemus (Special Edition for Students),Plato,3.66,511,121,162,170,49,9,59,88,Paperback,English,1107869,None,2010
12834136,Timaeus (Special Edition for Students),Plato,3.86,2267,789,660,585,188,45,137,202,Paperback,English,13446943,None,2010
12834135,Theaetetus,Plato,4.14,5059,2209,1645,965,182,58,165,218,Paperback,English,1195353,None,2010
12834133,Protagoras (Special Edition for Students),Plato,3.94,2425,766,906,606,128,19,135,102,Paperback,English,2356381,None,2010
12834141,The Gymnastics Mystery,"Gertrude Chandler Warner, Charles Tang",4.02,452,183,135,103,23,8,16,134,ebook,English,234672,The Boxcar Children,1999
12834134,Symposium,Plato,4.06,46203,17888,16686,8954,2072,603,1815,106,Paperback,English,1488719,None,2010
12834143,Spindrift,Phyllis A. Whitney,3.82,997,254,368,329,38,8,34,544,Hardcover,English,2272871,None,1975
12834193,Attack of the Theocrats!: How the Religious Right Harms Us All — and What We Can Do About It,"Sean Faircloth, Richard Dawkins",3.89,871,279,312,204,55,21,78,165,Paperback,English,17495905,None,2011
12834206,Last Chance Beauty Queen,Hope Ramsay,3.93,741,217,309,172,29,14,108,0,ebook,English,17056075,Last Chance,2012
12834228,Franklin Delano Roosevelt: Champion Of Freedom,Conrad Black,4.15,702,299,255,113,26,9,72,260,Paperback,English,15891,None,2003
12834236,Historia c,Cyrano de Bergerac,3.61,655,157,187,226,66,19,64,0,ebook,English,1216053,None,1657
12834266,The Matter with Morris,David Bergen,3.34,427,49,130,179,55,14,67,272,ebook,English,13455499,None,2010
12834275,Angle of Investigation,Michael Connelly,4.04,11051,3970,4239,2316,378,148,374,80,Kindle Edition,English,16484568,Harry Bosch,2011
12834291,After God's Own Heart: Becoming a David Generation,Mike Bickle,4.39,241,136,69,31,3,2,21,0,ebook,English,338468,None,2003
12834286,"The Noticer: Sometimes, All a Person Needs Is a Little Perspective",Andy Andrews,4.18,14462,7043,4130,2341,739,209,1807,0,MP3 Book,English,6444479,Noticer,2009
69802,Tooth and Nail,Ian Rankin,3.93,16600,4499,7546,3699,628,228,714,277,Paperback,English,620701,Inspector Rebus,1992
12834292,After Gods Own Heart,Mike Bickle,4.39,241,136,69,31,3,2,21,247,Paperback,English,338468,None,2003
1845403,Exit Music,Ian Rankin,4.11,16270,5985,7093,2484,463,245,733,400,Paperback,English,3241572,Inspector Rebus,2007
12834320,Akashic Records: Case Studies of Past Lives,Lois J. Wetzel,4.09,169,75,53,29,6,6,18,260,ebook,English,16937702,None,2011
12834335,Golem in the Gears,Piers Anthony,3.7,12568,2986,4021,4517,929,115,108,246,Hardcover,English,1121373,Xanth,1986
12834350,Wish You Weren't Here,Melissa J. Morgan,3.99,574,233,154,143,39,5,20,160,Library Binding,English,857251,Camp Confidential,2006
12834356,Οι αιώνιοι,"Kirsten Miller, Λένα Ταχμαζίδου",3.75,11634,3573,3576,2935,1117,433,1400,464,Paperback,"Greek, Modern (1453-)",7393056,Eternal Ones,2010
12834370,Философия С++. Введение в стандартный С++,"Bruce Eckel, Брюс Эккель",4.12,385,165,135,58,19,8,13,572,Paperback,Russian,94213,None,2000
12834362,Saddled With Trouble,A.K. Alexander,3.6,324,63,114,108,31,8,32,0,Nook,English,104990,Horse Lover's Mystery,2006
12834363,Tacked to Death,"Michele Scott, A.K. Alexander",3.73,161,40,54,53,12,2,11,0,Nook,English,1555813,Horse Lover's Mystery,2008
12834372,Demon ruchu i inne opowiadania,Stefan Grabiński,3.67,449,75,208,114,46,6,50,544,Hardcover,Polish,3526076,None,1919
12834376,Mama Sees Stars,Deborah Sharp,3.94,339,103,128,94,12,2,31,338,Kindle Edition,English,15833125,A Mace Bauer Mystery,2011
12834375,A Hero of Our Time,"Mikhail Lermontov, Max Bollinger",4.11,49704,21495,16169,8891,2295,854,1657,214,Paperback,English,166902,None,1840
12834380,Vale of the Vole,Piers Anthony,3.61,9896,2123,2978,3779,887,129,91,247,Hardcover,English,16585553,Xanth,1987
12834430,The Providence Rider,Robert R. McCammon,4.24,2607,1110,1088,344,53,12,265,416,Hardcover,English,17984820,Matthew Corbett,2012
