BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
1145314,Physical Chemistry,Peter   Atkins,4.03,894,375,284,153,48,34,42,291,Paperback,English,1132759,None,1978
1145322,Factotum,Charles Bukowski,3.94,63946,20050,25907,13344,3339,1306,1939,208,Paperback,English,1132770,None,1975
1145321,Factotum,Charles Bukowski,3.94,63946,20050,25907,13344,3339,1306,1939,205,Paperback,English,1132770,None,1975
1145323,Factotum,Charles Bukowski,3.94,63946,20050,25907,13344,3339,1306,1939,291,Hardcover,English,1132770,None,1975
153747,"Moby-Dick or, the Whale","Herman Melville, Andrew Delbanco, Tom Quirk, Rockwell Kent",3.51,491565,133667,129489,125213,61970,41226,16598,654,Paperback,English,2409320,None,1851
1145356,Moby Dick,Herman Melville,3.51,491574,133667,129490,125217,61973,41227,16598,291,Hardcover,English,2409320,None,1851
16570,This Craft of Verse,"Jorge Luis Borges, Călin-Andrei Mihăilescu",4.31,1476,746,487,203,32,8,171,160,Paperback,English,2359534,None,1992
1145380,Billie Morgan,Joolz Denby,3.8,208,56,80,50,18,4,31,288,Paperback,English,2920285,None,2004
1145379,Growing Pains,Billie Piper,3.93,690,213,261,179,26,11,68,368,Paperback,English,124810,None,2006
1145387,The Way Of The Shaman: A Guide To Power And Healing,Michael Harner,4.07,4950,1971,1685,1003,228,63,132,291,Hardcover,English,2108474,None,1980
1145402,The Leper's Companions,Julia Blackburn,3.36,156,25,53,44,21,13,28,291,Paperback,English,978104,None,1999
1145401,With Billie,Julia Blackburn,3.91,313,92,135,59,19,8,48,368,Paperback,English,961795,None,2005
1145405,Los Companeros del Leproso,Julia Blackburn,3.36,156,25,53,44,21,13,28,291,Paperback,Spanish,978104,None,1999
1145422,Echoes Of The White Giraffe,Sook Nyul Choi,3.81,267,73,99,72,17,6,34,291,Paperback,English,573972,Year of Impossible Goodbyes,1993
1145424,Echoes of the White Giraffe,Sook Nyul Choi,3.81,267,73,99,72,17,6,34,291,Hardcover,English,573972,Year of Impossible Goodbyes,1993
1145423,Echoes of the White Giraffe,Sook Nyul Choi,3.81,267,73,99,72,17,6,34,144,Paperback,English,573972,Year of Impossible Goodbyes,1993
1145421,Echoes of the White Giraffe,Sook Nyul Choi,3.81,267,73,99,72,17,6,34,144,Hardcover,English,573972,Year of Impossible Goodbyes,1993
1145427,Repossessed,A.M. Jenkins,3.64,2877,746,881,844,276,130,427,224,Hardcover,English,1132874,None,2007
1145431,The Empire Strikes Back,"Donald F. Glut, George Lucas, Ralph McQuarrie",4.11,11569,4992,3621,2346,460,150,298,212,Paperback,English,2512960,Star Wars: Novelizations,1980
483445,"The Magical Worlds of Harry Potter: A Treasury of Myths, Legends, and Fascinating Facts",David Colbert,3.99,18552,8127,4296,4396,1306,427,319,288,Paperback,English,471792,None,2001
1145438,"The Magical Worlds Of Harry Potter: A Treasury Of Myths, Legends And Fascinating Facts",David Colbert,3.99,18553,8128,4296,4396,1306,427,319,224,Paperback,English,471792,None,2001
1145444,La prophétie des Andes,James Redfield,3.66,99196,31580,27528,22455,10351,7282,4152,267,Paperback,French,2603195,Celestine Prophecy,1993
1145449,"The American People: Creating a Nation and a Society, Volume II: Since 1865","Gary B. Nash, Julie Roy Jeffrey, John R. Howe Jr.",3.39,152,32,44,38,28,10,13,291,Paperback,English,14840768,None,1986
1145457,Value-Based Fees: How to Charge - and Get - What You're Worth (The Ultimate Consultant Series),Alan Weiss,4.03,1135,484,335,217,66,33,21,207,Hardcover,English,1132904,None,2002
1145473,The Illustrated Longitude,Dava Sobel,3.94,63403,20719,24864,13067,3103,1650,2838,224,Hardcover,English,1755348,None,1995
1145474,Longitude (Stranger Than...),Dava Sobel,3.94,63403,20719,24864,13067,3103,1650,2838,291,Paperback,English,1755348,None,1995
1145477,A Thousand Splendid Suns,Khaled Hosseini,4.38,1206682,659674,391382,123427,22890,9309,56570,291,Hardcover,English,3271379,None,2007
1145476,Longitude: The True Story of a Lone Genius Who Solved the Greatest Scientific Problem of His Time,Dava Sobel,3.94,63403,20719,24864,13067,3103,1650,2838,184,Hardcover,English,1755348,None,1995
1145519,How I Live Now,Meg Rosoff,3.58,42179,9732,13989,11555,4718,2185,4735,211,Paperback,English,1132968,None,2004
1145521,How I Live Now,"Meg Rosoff, Amber Sealey",3.58,42179,9732,13989,11555,4718,2185,4735,4,Paperback,English,1132968,None,2004
1145520,How I Live Now,Meg Rosoff,3.58,42179,9732,13989,11555,4718,2185,4735,186,Hardcover,English,1132968,None,2004
1145522,How I Live Now,Meg Rosoff,3.58,42179,9732,13989,11555,4718,2185,4735,291,Paperback,English,1132968,None,2004
1145525,Keeping Secrets,"Francine Pascal, Jamie Suzanne",3.55,802,178,187,350,70,17,17,112,Paperback,English,401937,Sweet Valley Twins,1987
1145539,Stigma,Philip Hawley Jr.,3.68,977,209,372,294,83,19,129,291,Paperback,English,1132986,None,2007
1145538,Emma y Yo,Elizabeth Flock,3.91,20865,6539,7821,4905,1206,394,1965,291,Paperback,Spanish,600345,None,2005
1145547,Henry VIII,J.J. Scarisbrick,3.8,171,46,60,54,7,4,23,560,Paperback,English,1527831,The English Monarchs,1968
1145565,The Lightstone,"David Zindell, Gordon Crabb",3.5,394,83,127,106,59,19,18,436,Mass Market Paperback,English,1133012,The Ea Cycle,2001
1145562,500 Formulas for Aromatherapy: Mixing Essential Oils for Every Use,"Carol Schiller, Carol Schiller",3.81,246,80,75,62,22,7,10,128,Paperback,English,1133009,None,1994
1145569,War in Heaven,David Zindell,4.3,471,240,147,71,9,4,11,645,Mass Market Paperback,English,1133016,A Requiem for Homo Sapiens,1998
1145561,Class Action -Lib: The Landmark Case That Changed Sexual Harassment,"Laura Leedy-Gansler, Laura Leedy Gansler",3.96,531,154,232,121,20,4,72,291,Audiobook,English,601024,None,2002
1145566,Lord of Lies,David Zindell,3.72,245,62,88,63,28,4,5,291,Paperback,English,1133013,The Ea Cycle,2003
1145570,The Wild,David Zindell,4.32,513,265,161,77,7,3,8,552,Mass Market Paperback,English,2462704,A Requiem for Homo Sapiens,1995
1145567,Black Jade,David Zindell,3.86,175,50,70,37,17,1,1,291,Paperback,English,1342885,The Ea Cycle,2005
1145571,The Broken God,David Zindell,4.24,743,382,210,106,35,10,35,291,Paperback,English,1133015,A Requiem for Homo Sapiens,1992
1145568,The Broken God,David Zindell,4.24,743,382,210,106,35,10,35,695,Mass Market Paperback,English,1133015,A Requiem for Homo Sapiens,1992
1145587,Volpone,"Ben Jonson, Robert N. Watson",3.49,7541,1415,2335,2590,954,247,192,208,Paperback,English,766578,None,1606
1145603,Sanford Guide to Antimicrobial Therapy 2007 (Large Print) (Guide to Antimicrobial Therapy (Sanford)),Jay P. Sanford,4.39,358,213,90,42,7,6,9,202,Paperback,English,6616083,None,1986
1145605,Chronicle of the Pharaohs: The Reign-By-Reign Record of the Rulers and Dynasties of Ancient Egypt,Peter A. Clayton,4.2,334,139,136,49,8,2,21,244,Hardcover,English,1133052,None,1994
1145610,The Big Alfie and Annie Rose Storybook,Shirley Hughes,4.51,290,181,82,23,3,1,20,58,Hardcover,English,1133057,None,1988
1145614,Dogger,Shirley Hughes,4.32,5672,3184,1430,805,178,75,203,32,Paperback,English,1133061,None,1977
1145619,The Big Alfie Out of Doors Storybook,Shirley Hughes,4.54,201,135,43,21,1,1,20,291,Hardcover,English,1288754,None,1992
1145453,"American People, Brief Edition: Creating a Nation and Society, Volume I,","Gary B. Nash, Julie Roy Jeffrey, John R. Howe Jr.",3.39,152,32,44,38,28,10,13,291,Paperback,English,14840768,None,1986
1145633,پنجاه و سه نفر,Bozorg Alavi,3.35,430,60,119,177,58,16,36,242,Paperback,Persian,1133080,None,1979
1145634,A Museum of Early American Tools,Eric Sloane,4.39,217,118,68,28,3,0,25,128,Paperback,English,1133081,None,2002
1145645,The Sixth Wife,Suzannah Dunn,3.39,1310,233,361,466,186,64,166,320,Paperback,English,1133092,None,2007
1145641,The Sixth Wife,Suzannah Dunn,3.39,1310,233,361,466,186,64,166,308,Paperback,English,1133092,None,2007
1145653,The Code,Peter Lerangis,3.93,1059,373,337,268,59,22,109,140,Paperback,English,1133100,Spy X,2004
1145652,Proof Positive,Peter Lerangis,4.03,438,165,148,103,16,6,22,153,Mass Market Paperback,English,1133099,Spy X,2005
1145650,The Sixth Wife,Suzannah Dunn,3.39,1310,233,361,466,186,64,166,336,Paperback,English,1133092,None,2007
1145657,Katherine Howard,Joanna Denny,3.86,557,193,166,143,35,20,20,304,Paperback,English,494583,None,2005
1145658,Anne Boleyn: A New Life of England's Tragic Queen,Joanna Denny,4.03,3092,1267,971,624,147,83,80,384,Hardcover,English,31415,None,2004
1145661,Earthlets: As Explained by Professor Xargle,"Jeanne Willis, Joanne Willis, Tony Ross",4.23,238,118,72,35,10,3,43,291,Paperback,English,817812,None,1989
1145660,"Too Good To Leave, Too Bad To Stay: A Step By Step Guide To Help You Decide Whether To Stay In Or Get Out Of Your Relationship",Mira Kirshenbaum,4.14,2157,932,740,376,77,32,174,291,Paperback,English,45787,None,1996
1145659,Anne Boleyn: A New Life of England's Tragic Queen,Joanna Denny,4.03,3092,1267,971,624,147,83,80,400,Paperback,English,31415,None,2004
1145662,Never Too Little to Love,"Jeanne Willis, Jan Fearnley",4.24,245,124,72,37,9,3,49,32,Hardcover,English,529570,None,2004
1145667,Who's in the Bathroom?,Jeanne Willis,4.22,214,99,71,37,6,1,35,32,Hardcover,English,1133115,None,2006
117152,"The Influence Of Sea Power Upon History, 1660 - 1783",Alfred Thayer Mahan,3.91,1010,297,389,271,42,11,56,291,Paperback,English,1095220,None,1918
1145678,Genesis of the Grail Kings,Laurence Gardner,3.95,258,98,83,55,11,11,17,448,Paperback,English,1065697,None,1999
1145679,Genesis Of The Grail Kings: The Pendragon Legacy Of Adam And Eve,Laurence Gardner,3.95,258,98,83,55,11,11,17,384,Hardcover,English,1065697,None,1999
1145682,Genesis of the Grail Kings: The Explosive Story of Genetic Cloning and the Ancient Bloodline of Jesus,Laurence Gardner,3.95,258,98,83,55,11,11,17,291,Hardcover,English,1065697,None,1999
1145685,Genesis Of The Grail Kings,Laurence Gardner,3.95,258,98,83,55,11,11,17,448,Paperback,English,1065697,None,1999
1145680,Parzival: The Quest of the Grail Knight,Katherine Paterson,3.26,242,29,83,73,37,20,39,144,Hardcover,English,6762,None,1998
1145694,The Jesus Papers: Exposing the Greatest Cover-Up in History,Michael Baigent,3.46,1223,243,353,418,143,66,139,418,Paperback,English,830246,None,2006
1145697,The Jesus Papers: Exposing the Greatest Cover-up in History,Michael Baigent,3.46,1223,243,353,418,143,66,139,516,Paperback,English,830246,None,2006
338807,Ruth,"Elizabeth Gaskell, Angus Easson",3.81,6679,1905,2343,1810,467,154,514,432,Paperback,English,1016503,None,1853
1145721,How The Hangman Lost His Heart,K.M. Grant,3.32,339,51,89,130,56,13,77,291,Paperback,English,1496533,None,2006
112077,The Game of Kings,Dorothy Dunnett,4.13,8500,4310,2235,1057,508,390,1129,543,Paperback,English,2219130,The Lymond Chronicles,1961
1145729,The Game of Kings,Dorothy Dunnett,4.13,8500,4310,2235,1057,508,390,1129,544,Paperback,English,2219130,The Lymond Chronicles,1961
1145731,The Game of Kings,Dorothy Dunnett,4.13,8500,4310,2235,1057,508,390,1129,544,Paperback,English,2219130,The Lymond Chronicles,1961
1145732,The Game of Kings,Dorothy Dunnett,4.13,8500,4310,2235,1057,508,390,1129,619,Paperback,English,2219130,The Lymond Chronicles,1961
1145743,Elephants Can Remember,"Agatha Christie, John Moffatt",3.67,30755,6769,10830,9977,2572,607,1688,7,Audio Cassette,English,895143,Hercule Poirot,1972
1145742,Hallowe'en Party,"Agatha Christie, John Moffatt",3.69,36424,7807,13379,11897,2792,549,2622,0,Audio CD,English,3038509,Hercule Poirot,1969
112510,The Vicar of Wakefield,"Oliver Goldsmith, Arthur Friedman, Robert L. Mack",3.48,9255,1750,2691,3376,1111,327,529,197,Paperback,English,2907686,None,1766
1145766,"For the Soul of Mankind: The United States, the Soviet Union, and the Cold War",Melvyn P. Leffler,3.88,234,51,117,56,7,3,24,608,Hardcover,English,1133214,None,2007
54525,The Triumph of the Scarlet Pimpernel,Emmuska Orczy,4.0,681,221,279,147,25,9,34,314,Paperback,English,2216965,The Scarlet Pimpernel (chronological order),1922
1145760,Les Liaisons Dangereuses,Pierre Choderlos de Laclos,4.07,44799,17836,15902,8330,2002,729,1645,191,Unknown Binding,English,3280025,None,1782
1145796,The Kid,Kevin  Lewis,3.94,1137,386,408,257,61,25,91,291,Hardcover,English,1025211,None,2003
1145806,The Monarchs: A Poem Sequence,Alison Hawthorne Deming,2.94,176,14,45,54,43,20,172,74,Paperback,English,1133254,None,1997
1145810,Rise to Globalism: American Foreign Policy Since 1938; Seventh Revised Edition,Stephen E. Ambrose,3.9,1884,502,819,463,79,21,141,464,Paperback,English,1133258,None,1971
1145818,Globalization and Its Discontents,Joseph E. Stiglitz,3.87,7046,1782,3041,1826,309,88,329,304,Hardcover,English,1399043,None,2002
1145825,Crusade,Robyn Young,3.97,2235,690,924,503,96,22,104,512,Hardcover,English,1133273,Brethren Trilogy,2007
1145831,The River Cottage Mushroom Handbook,"John Wright, Hugh Fearnley-Whittingstall",4.16,279,124,91,52,9,3,7,256,Hardcover,English,1133279,River Cottage Handbooks,2007
1145833,The River Cottage Meat Book,Hugh Fearnley-Whittingstall,4.35,2616,1443,768,308,64,33,79,291,Paperback,English,489332,None,2004
1145836,Clifford's Puppy Days,Norman Bridwell,4.21,5284,2814,1117,1067,209,77,59,30,Hardcover,English,1133284,Clifford's Puppy Days,1989
1145835,Clifford's Puppy Days,Norman Bridwell,4.21,5284,2814,1117,1067,209,77,59,32,Paperback,English,1133284,Clifford's Puppy Days,1989
1145838,Clifford's Puppy Days,Norman Bridwell,4.21,5284,2814,1117,1067,209,77,59,32,Hardcover,English,1133284,Clifford's Puppy Days,1989
1145837,"Clifford, el cachorrito: Clifford, El Cachorrito",Norman Bridwell,4.21,5284,2814,1117,1067,209,77,59,32,Paperback,Spanish,1133284,Clifford's Puppy Days,1989
1145839,Clifford's Puppy Days,Norman Bridwell,4.21,5284,2814,1117,1067,209,77,59,32,Hardcover,English,1133284,Clifford's Puppy Days,1989
1145843,Mr Muo's Travelling Couch,"Dai Sijie, Ina Rilke",2.8,1473,102,265,540,363,203,225,272,Paperback,English,353810,None,2003
1145844,Mr Muo's Travelling Couch,Dai Sijie,2.8,1473,102,265,540,363,203,225,291,Paperback,English,353810,None,2003
1145845,Balzac und die kleine chinesische Schneiderin,Dai Sijie,3.64,58770,11325,22762,18404,4854,1425,4463,208,Hardcover,German,1482438,None,2000
1145847,Muo und der Pirol im Käfig,"Dai Sijie, Gio Waeckerlin Induni",2.8,1473,102,265,540,363,203,225,390,Hardcover,German,353810,None,2003
1145850,Let the Circle be Unbroken,Mildred D. Taylor,4.19,5344,2318,1959,869,144,54,283,0,Audio Cassette,English,750556,Logans,1981
1145854,New Seeds of Contemplation,Thomas Merton,4.23,7619,3787,2368,1038,275,151,351,297,Paperback,English,1133302,None,1962
1145862,"Stand Tall, Molly Lou Melon","Patty Lovell, David Catrow",4.38,14820,8875,3566,1731,435,213,978,32,Hardcover,English,159813,Molly Lou Melon,1994
1145867,Sitting in the Fire: Large Group Transformation Using Conflict and Diversity,Arnold Mindell,4.33,204,110,59,27,8,0,17,272,Paperback,English,1133315,None,1995
1145874,Understanding Exposure: How to Shoot Great Photographs,Bryan Peterson,4.33,6504,3222,2380,764,111,27,510,144,Paperback,English,1133324,None,1990
1145873,Understanding Exposure,Bryan Peterson,4.33,6504,3222,2380,764,111,27,510,291,Paperback,English,1133324,None,1990
1145876,Understanding Exposure: How to Shoot Great Photographs,Bryan Peterson,4.33,6504,3222,2380,764,111,27,510,144,Hardcover,English,1133324,None,1990
142239,Understanding Exposure: How to Shoot Great Photographs with a Film or Digital Camera,Bryan Peterson,4.33,6504,3222,2380,764,111,27,510,160,Paperback,English,1133324,None,1990
1145890,We Are Family,"Josie Lloyd, Emlyn Rees",3.52,238,41,73,97,22,5,8,496,Paperback,English,1242318,None,2004
1145889,The Seven Year Itch,"Josie Lloyd, Emlyn Rees",3.29,377,55,94,147,68,13,16,422,Paperback,English,1077220,Jack & Amy,2007
1145888,The Boy Next Door,"Josie Lloyd, Emlyn Rees",3.5,933,168,289,340,109,27,50,304,Paperback,English,1180432,None,2001
1145891,It Could Be You,Josie Lloyd,2.9,155,13,31,61,27,23,12,304,Paperback,English,1133339,None,1997
1145896,The Owl and the Pussycat,"Edward Lear, Lorinda Bryan Cauley",4.19,8211,3971,2332,1488,340,80,288,31,Hardcover,English,3284191,None,1871
1145893,Ship of the Line,Michael Jan Friedman,3.48,841,150,255,313,94,29,66,291,Audio Cassette,English,1632394,Star Trek: The Next Generation,1997
1145900,Mothering Multiples: Breastfeeding & Caring for Twins or More,Karen Kerkhoff Gromada,3.93,242,83,80,61,15,3,31,353,Paperback,English,938588,None,1999
1145917,The Rivals: Chris Evert vs. Martina Navratilova Their Epic Duels and Extraordinary Friendship,Johnette Howard,4.01,321,115,122,63,13,8,29,304,Hardcover,English,713534,None,2005
1527062,Goggle-Eyes,Anne Fine,3.7,637,152,221,196,55,13,35,160,Paperback,English,1519017,None,1989
1145920,My War with Goggle-Eyes,Anne Fine,3.7,637,152,221,196,55,13,35,176,Mass Market Paperback,English,1519017,None,1989
1145929,Witches' Rings,"Kerstin Ekman, Linda Schenck",3.64,224,37,92,77,14,4,13,358,Paperback,English,1133377,The Women and the Town,1974
1145930,Händelser vid vatten,Kerstin Ekman,3.64,2824,647,1022,768,275,112,239,466,Paperback,Swedish,808996,None,1993
1145972,To the Hermitage,Malcolm Bradbury,3.82,209,60,82,43,17,7,22,291,Hardcover,English,91434,None,2001
1145969,A Common Story: A Novel,Ivan Goncharov,4.2,1315,575,477,217,42,4,95,291,Paperback,English,2956644,None,1847
1145981,Continent,Jim Crace,3.59,456,75,176,158,37,10,57,291,Paperback,English,990664,None,1986
1145982,The Devil's Larder,Jim Crace,3.78,805,215,296,210,70,14,77,176,Hardcover,English,89050,None,2001
1145983,Gad's Hall,Norah Lofts,3.75,398,99,155,102,30,12,38,282,Hardcover,English,1133431,Gad's Hall,1977
1145984,The Haunting of Gad's Hall,Norah Lofts,3.73,303,73,118,80,20,12,23,276,Unknown Binding,English,1133432,Gad's Hall,1978
1145989,Red Mandarin Dress,Qiu Xiaolong,3.78,1551,345,658,428,101,19,160,320,Hardcover,English,1133437,Inspector Chen Cao,2007
1146002,What! Cried Granny,"Kate Lum, Adrian Johnson",4.26,670,323,233,87,20,7,202,32,Paperback,English,1133451,None,1998
1145993,پارک ژوراسیک,"Michael Crichton, محمدرضا طباطبائی",4.05,826902,322211,291862,157947,37636,17246,13287,291,Paperback,Persian,3376836,Jurassic Park,1990
1146021,Jesus y Yahve: Los Nombres Divinos,Harold Bloom,3.63,296,60,108,92,30,6,44,291,Paperback,Spanish,721862,None,2005
1146026,Thinner,"Richard Bachman, Stephen King",3.74,181156,50148,56553,54970,15719,3766,2701,309,Hardcover,English,2791999,None,1984
1146041,The Age of Missing Information,Bill McKibben,3.83,451,120,178,115,31,7,54,272,Paperback,English,2965299,None,1992
1146059,Even Now,"Karen Kingsbury, Kathy Garver",4.27,21836,11559,6104,3051,713,409,674,13,Audio CD,English,1133511,Lost Love,2005
1146065,Even Now,Karen Kingsbury,4.27,21836,11559,6104,3051,713,409,674,291,ebook,English,1133511,Lost Love,2005
